"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-29 10:24:42",8623,"NAN",3132,0,1,14731,130,39,11,9,4,3,6,3,1,1,2,3,0,0,0,0,883.86,7.8,2.34,0.66,0.54,0.24,0.18,0.36,0.18,0.06,0.06,0.12,0.18,0,0,0,0,11944.05,85.714,22.286,5.5,4.909,1.2,0.6,0.9,0.514,0.133,0.071,0.147,0.176,0,0,0,0,9230.881,82.469,26.464,7.954,8.406,2.477,1.58,3.09,2.214,0.696,0.475,1.261,1.891,0,0,0,0,17.926,0.305,0.172,0.087,0.118,0.093,0.146,0.647,0.627,0.374,0.8,3.36,9.726,0,0,0,0,242.239,3.352,1.634,0.727,1.069,0.464,0.486,1.619,1.79,0.83,0.949,4.102,9.535,0,0,0,0,187.213,3.225,1.94,1.051,1.83,0.957,1.279,5.558,7.708,4.334,6.337,35.302,102.167
"2019-10-29 10:24:43",8624,"NAN",3133,0,1,14376,138,24,7,6,9,4,6,3,3,2,1,0,0,0,0,0,862.56,8.28,1.44,0.42,0.36,0.54,0.24,0.36,0.18,0.18,0.12,0.06,0,0,0,0,0,11656.22,90.989,13.714,3.5,3.273,2.7,0.8,0.9,0.514,0.4,0.142,0.073,0,0,0,0,0,9008.428,87.544,16.286,5.062,5.604,5.572,2.106,3.09,2.214,2.089,0.951,0.63,0,0,0,0,0,17.494,0.324,0.106,0.055,0.078,0.209,0.194,0.647,0.627,1.121,1.599,1.68,0,0,0,0,0,236.401,3.558,1.005,0.462,0.712,1.043,0.648,1.619,1.79,2.49,1.897,2.051,0,0,0,0,0,182.701,3.424,1.194,0.669,1.22,2.153,1.706,5.558,7.708,13.002,12.674,17.651,0
"2019-10-29 10:24:44",8625,"NAN",3134,0,1,14687,119,26,10,9,9,1,2,7,2,3,1,0,1,0,0,0,881.22,7.14,1.56,0.6,0.54,0.54,0.06,0.12,0.42,0.12,0.18,0.06,0,0.06,0,0,0,11908.38,78.462,14.857,5,4.909,2.7,0.2,0.3,1.2,0.267,0.214,0.073,0,0.047,0,0,0,9203.309,75.491,17.643,7.231,8.406,5.572,0.527,1.03,5.166,1.392,1.426,0.63,0,0.631,0,0,0,17.872,0.279,0.114,0.079,0.118,0.209,0.049,0.216,1.462,0.747,2.399,1.68,0,6.256,0,0,0,241.515,3.069,1.089,0.661,1.069,1.043,0.162,0.54,4.178,1.66,2.846,2.051,0,4.93,0,0,0,186.654,2.952,1.293,0.955,1.83,2.153,0.426,1.853,17.985,8.668,19.01,17.651,0
"2019-10-29 10:24:45",8626,"NAN",3135,0,1,10273,116,38,12,6,8,0,3,4,0,0,0,0,0,1,0,0,616.38,6.96,2.28,0.72,0.36,0.48,0,0.18,0.24,0,0,0,0,0,0.06,0,0,8329.459,76.484,21.714,6,3.273,2.4,0,0.45,0.686,0,0,0,0,0,0.038,0,0,6437.366,73.587,25.785,8.677,5.604,4.953,0,1.545,2.952,0,0,0,0,0,0.631,0,0,12.501,0.272,0.167,0.095,0.078,0.185,0,0.324,0.836,0,0,0,0,0,12.069,0,0,168.931,2.991,1.592,0.793,0.712,0.927,0,0.809,2.387,0,0,0,0,0,7.639,0,0,130.557,2.878,1.89,1.146,1.22,1.914,0,2.779,10.277,0,0,0,0
"2019-10-29 10:24:46",8627,"NAN",3136,0,1,7233,127,41,13,7,13,4,4,5,1,0,0,0,0,0,0,0,433.98,7.62,2.46,0.78,0.42,0.78,0.24,0.24,0.3,0.06,0,0,0,0,0,0,0,5864.595,83.736,23.429,6.5,3.818,3.9,0.8,0.6,0.857,0.133,0,0,0,0,0,0,0,4532.412,80.566,27.821,9.401,6.538,8.049,2.106,2.06,3.69,0.696,0,0,0,0,0,0,0,8.802,0.298,0.18,0.103,0.091,0.301,0.194,0.432,1.044,0.374,0,0,0,0,0,0,0,118.941,3.275,1.718,0.859,0.831,1.507,0.648,1.079,2.984,0.83,0,0,0,0,0,0,0,91.922,3.151,2.04,1.242,1.423,3.11,1.706,3.705,12.846,4.334,0,0,0
"2019-10-29 10:24:47",8628,"NAN",3137,0,1,7483,139,28,7,6,13,3,5,4,3,0,0,0,0,0,0,0,448.98,8.34,1.68,0.42,0.36,0.78,0.18,0.3,0.24,0.18,0,0,0,0,0,0,0,6067.297,91.648,16,3.5,3.273,3.9,0.6,0.75,0.686,0.4,0,0,0,0,0,0,0,4689.069,88.178,19,5.062,5.604,8.049,1.58,2.575,2.952,2.089,0,0,0,0,0,0,0,9.106,0.326,0.123,0.055,0.078,0.301,0.146,0.54,0.836,1.121,0,0,0,0,0,0,0,123.052,3.584,1.173,0.462,0.712,1.507,0.486,1.349,2.387,2.49,0,0,0,0,0,0,0,95.1,3.449,1.393,0.669,1.22,3.11,1.279,4.631,10.277,13.002,0,0,0
"2019-10-29 10:24:48",8629,"NAN",3138,0,1,7462,124,30,14,6,11,4,6,10,0,1,0,0,0,0,0,0,447.72,7.44,1.8,0.84,0.36,0.66,0.24,0.36,0.6,0,0.06,0,0,0,0,0,0,6050.271,81.758,17.143,7,3.273,3.3,0.8,0.9,1.714,0,0.071,0,0,0,0,0,0,4675.91,78.662,20.357,10.124,5.604,6.81,2.106,3.09,7.38,0,0.475,0,0,0,0,0,0,9.08,0.291,0.132,0.111,0.078,0.255,0.194,0.647,2.089,0,0.8,0,0,0,0,0,0,122.706,3.197,1.257,0.925,0.712,1.275,0.648,1.619,5.968,0,0.949,0,0,0,0,0,0,94.833,3.076,1.492,1.337,1.22,2.632,1.706,5.558,25.692,0,6.337,0,0
"2019-10-29 10:24:49",8630,"NAN",3139,0,1,7087,126,23,6,12,11,4,0,5,1,3,1,0,0,0,0,0,425.22,7.56,1.38,0.36,0.72,0.66,0.24,0,0.3,0.06,0.18,0.06,0,0,0,0,0,5746.216,83.077,13.143,3,6.545,3.3,0.8,0,0.857,0.133,0.214,0.073,0,0,0,0,0,4440.924,79.931,15.607,4.339,11.208,6.81,2.106,0,3.69,0.696,1.426,0.63,0,0,0,0,0,8.624,0.296,0.101,0.048,0.157,0.255,0.194,0,1.044,0.374,2.399,1.68,0,0,0,0,0,116.54,3.249,0.964,0.396,1.425,1.275,0.648,0,2.984,0.83,2.846,2.051,0,0,0,0,0,90.067,3.126,1.144,0.573,2.44,2.632,1.706,0,12.846,4.334,19.01,17.651,0
"2019-10-29 10:24:50",8631,"NAN",3140,0,1,12727,157,31,15,8,6,5,4,9,5,0,0,0,0,0,0,0,763.62,9.42,1.86,0.9,0.48,0.36,0.3,0.24,0.54,0.3,0,0,0,0,0,0,0,10319.19,103.516,17.714,7.5,4.364,1.8,1,0.6,1.543,0.667,0,0,0,0,0,0,0,7975.115,99.597,21.036,10.847,7.472,3.715,2.633,2.06,6.642,3.481,0,0,0,0,0,0,0,15.487,0.368,0.136,0.119,0.104,0.139,0.243,0.432,1.88,1.868,0,0,0,0,0,0,0,209.285,4.048,1.299,0.991,0.95,0.696,0.81,1.079,5.371,4.15,0,0,0,0,0,0,0,161.744,3.895,1.542,1.433,1.627,1.435,2.132,3.705,23.123,21.67,0,0,0
"2019-10-29 10:24:51",8632,"NAN",3141,0,1,15047,138,30,12,9,5,1,3,3,0,1,2,0,0,0,0,0,902.82,8.28,1.8,0.72,0.54,0.3,0.06,0.18,0.18,0,0.06,0.12,0,0,0,0,0,12200.27,90.989,17.143,6,4.909,1.5,0.2,0.45,0.514,0,0.071,0.147,0,0,0,0,0,9428.896,87.544,20.357,8.677,8.406,3.096,0.527,1.545,2.214,0,0.475,1.261,0,0,0,0,0,18.31,0.324,0.132,0.095,0.118,0.116,0.049,0.324,0.627,0,0.8,3.36,0,0,0,0,0,247.435,3.558,1.257,0.793,1.069,0.58,0.162,0.809,1.79,0,0.949,4.102,0,0,0,0,0,191.229,3.424,1.492,1.146,1.83,1.196,0.426,2.779,7.708,0,6.337,35.302,0
"2019-10-29 10:24:52",8633,"NAN",3142,0,1,15307,137,28,15,12,6,2,3,5,3,2,2,0,0,0,0,0,918.42,8.22,1.68,0.9,0.72,0.36,0.12,0.18,0.3,0.18,0.12,0.12,0,0,0,0,0,12411.08,90.33,16,7.5,6.545,1.8,0.4,0.45,0.857,0.4,0.142,0.147,0,0,0,0,0,9591.819,86.909,19,10.847,11.208,3.715,1.053,1.545,3.69,2.089,0.951,1.261,0,0,0,0,0,18.627,0.321,0.123,0.119,0.157,0.139,0.097,0.324,1.044,1.121,1.599,3.36,0,0,0,0,0,251.711,3.533,1.173,0.991,1.425,0.696,0.324,0.809,2.984,2.49,1.897,4.102,0,0,0,0,0,194.533,3.399,1.393,1.433,2.44,1.435,0.853,2.779,12.846,13.002,12.674,35.302,0
"2019-10-29 10:24:53",8634,"NAN",3143,0,1,15585,129,26,9,7,3,5,4,3,3,3,1,1,0,0,0,0,935.1,7.74,1.56,0.54,0.42,0.18,0.3,0.24,0.18,0.18,0.18,0.06,0.06,0,0,0,0,12636.49,85.055,14.857,4.5,3.818,0.9,1,0.6,0.514,0.4,0.214,0.073,0.059,0,0,0,0,9766.022,81.834,17.643,6.508,6.538,1.857,2.633,2.06,2.214,2.089,1.426,0.63,0.63,0,0,0,0,18.965,0.303,0.114,0.071,0.091,0.07,0.243,0.432,0.627,1.121,2.399,1.68,3.242,0,0,0,0,256.282,3.326,1.089,0.595,0.831,0.348,0.81,1.079,1.79,2.49,2.846,2.051,3.178,0,0,0,0,198.066,3.2,1.293,0.86,1.423,0.718,2.132,3.705,7.708,13.002,19.01,17.651,34.056
"2019-10-29 10:24:54",8635,"NAN",3144,0,1,15039,132,36,7,4,9,2,2,6,2,3,1,0,0,0,0,0,902.34,7.92,2.16,0.42,0.24,0.54,0.12,0.12,0.36,0.12,0.18,0.06,0,0,0,0,0,12193.78,87.033,20.571,3.5,2.182,2.7,0.4,0.3,1.029,0.267,0.214,0.073,0,0,0,0,0,9423.883,83.737,24.428,5.062,3.736,5.572,1.053,1.03,4.428,1.392,1.426,0.63,0,0,0,0,0,18.3,0.31,0.158,0.055,0.052,0.209,0.097,0.216,1.253,0.747,2.399,1.68,0,0,0,0,0,247.304,3.404,1.508,0.462,0.475,1.043,0.324,0.54,3.581,1.66,2.846,2.051,0,0,0,0,0,191.127,3.275,1.791,0.669,0.813,2.153,0.853,1.853,15.415,8.668,19.01,17.651,0
"2019-10-29 10:24:55",8636,"NAN",3145,0,1,16881,150,28,7,5,6,5,5,7,0,1,2,0,0,0,0,0,1012.86,9,1.68,0.42,0.3,0.36,0.3,0.3,0.42,0,0.06,0.12,0,0,0,0,0,13687.3,98.901,16,3.5,2.727,1.8,1,0.75,1.2,0,0.071,0.147,0,0,0,0,0,10578.13,95.156,19,5.062,4.67,3.715,2.633,2.575,5.166,0,0.475,1.261,0,0,0,0,0,20.542,0.352,0.123,0.055,0.065,0.139,0.243,0.54,1.462,0,0.8,3.36,0,0,0,0,0,277.594,3.868,1.173,0.462,0.594,0.696,0.81,1.349,4.178,0,0.949,4.102,0,0,0,0,0,214.536,3.721,1.393,0.669,1.017,1.435,2.132,4.631,17.985,0,6.337,35.302,0
"2019-10-29 10:24:56",8637,"NAN",3146,0,1,17100,140,27,13,4,5,4,5,3,1,1,2,0,0,0,0,0,1026,8.4,1.62,0.78,0.24,0.3,0.24,0.3,0.18,0.06,0.06,0.12,0,0,0,0,0,13864.86,92.308,15.429,6.5,2.182,1.5,0.8,0.75,0.514,0.133,0.071,0.147,0,0,0,0,0,10715.37,88.812,18.321,9.401,3.736,3.096,2.106,2.575,2.214,0.696,0.475,1.261,0,0,0,0,0,20.808,0.329,0.119,0.103,0.052,0.116,0.194,0.54,0.627,0.374,0.8,3.36,0,0,0,0,0,281.195,3.61,1.131,0.859,0.475,0.58,0.648,1.349,1.79,0.83,0.949,4.102,0,0,0,0,0,217.32,3.473,1.343,1.242,0.813,1.196,1.706,4.631,7.708,4.334,6.337,35.302,0
"2019-10-29 10:24:57",8638,"NAN",3147,0,1,16626,104,42,14,3,10,4,5,3,3,3,2,0,0,0,0,0,997.56,6.24,2.52,0.84,0.18,0.6,0.24,0.3,0.18,0.18,0.18,0.12,0,0,0,0,0,13480.54,68.571,24,7,1.636,3,0.8,0.75,0.514,0.4,0.214,0.147,0,0,0,0,0,10418.34,65.975,28.5,10.124,2.802,6.191,2.106,2.575,2.214,2.089,1.426,1.261,0,0,0,0,0,20.232,0.244,0.185,0.111,0.039,0.232,0.194,0.54,0.627,1.121,2.399,3.36,0,0,0,0,0,273.401,2.682,1.759,0.925,0.356,1.159,0.648,1.349,1.79,2.49,2.846,4.102,0,0,0,0,0,211.296,2.58,2.089,1.337,0.61,2.392,1.706,4.631,7.708,13.002,19.01,35.302,0
"2019-10-29 10:24:58",8639,"NAN",3148,0,1,17213,152,37,13,4,9,2,1,4,5,1,1,2,1,0,0,0,1032.78,9.12,2.22,0.78,0.24,0.54,0.12,0.06,0.24,0.3,0.06,0.06,0.12,0.06,0,0,0,13956.49,100.22,21.143,6.5,2.182,2.7,0.4,0.15,0.686,0.667,0.071,0.073,0.118,0.047,0,0,0,10786.18,96.425,25.107,9.401,3.736,5.572,1.053,0.515,2.952,3.481,0.475,0.63,1.261,0.631,0,0,0,20.946,0.357,0.163,0.103,0.052,0.209,0.097,0.108,0.836,1.868,0.8,1.68,6.484,6.256,0,0,0,283.053,3.919,1.55,0.859,0.475,1.043,0.324,0.27,2.387,4.15,0.949,2.051,6.357,4.93,0,0,0,218.756,3.771,1.841,1.242,0.813,2.153,0.853,0.926,10.277,21.67,6.337,17.651,68.111
"2019-10-29 10:24:59",8640,"NAN",3149,0,1,17856,131,31,14,8,8,2,4,9,1,0,0,1,1,0,0,0,1071.36,7.86,1.86,0.84,0.48,0.48,0.12,0.24,0.54,0.06,0,0,0.06,0.06,0,0,0,14477.84,86.374,17.714,7,4.364,2.4,0.4,0.6,1.543,0.133,0,0,0.059,0.047,0,0,0,11189.1,83.103,21.036,10.124,7.472,4.953,1.053,2.06,6.642,0.696,0,0,0.63,0.631,0,0,0,21.728,0.307,0.136,0.111,0.104,0.185,0.097,0.432,1.88,0.374,0,0,3.242,6.256,0,0,0,293.627,3.378,1.299,0.925,0.95,0.927,0.324,1.079,5.371,0.83,0,0,3.178,4.93,0,0,0,226.928,3.25,1.542,1.337,1.627,1.914,0.853,3.705,23.123,4.334,0,0,34.056
"2019-10-29 10:25:00",8641,"NAN",3150,0,1,10277,135,34,9,6,12,3,4,2,1,1,2,0,0,0,0,0,616.62,8.1,2.04,0.54,0.36,0.72,0.18,0.24,0.12,0.06,0.06,0.12,0,0,0,0,0,8332.702,89.011,19.429,4.5,3.273,3.6,0.6,0.6,0.343,0.133,0.071,0.147,0,0,0,0,0,6439.872,85.641,23.071,6.508,5.604,7.43,1.58,2.06,1.476,0.696,0.475,1.261,0,0,0,0,0,12.506,0.317,0.15,0.071,0.078,0.278,0.146,0.432,0.418,0.374,0.8,3.36,0,0,0,0,0,168.997,3.481,1.424,0.595,0.712,1.391,0.486,1.079,1.194,0.83,0.949,4.102,0,0,0,0,0,130.608,3.349,1.691,0.86,1.22,2.871,1.279,3.705,5.138,4.334,6.337,35.302,0
"2019-10-29 10:25:01",8642,"NAN",3151,0,1,8210,122,32,16,8,6,8,2,6,2,1,0,0,0,0,0,0,492.6,7.32,1.92,0.96,0.48,0.36,0.48,0.12,0.36,0.12,0.06,0,0,0,0,0,0,6656.757,80.44,18.286,8,4.364,1.8,1.6,0.3,1.029,0.267,0.071,0,0,0,0,0,0,5144.629,77.394,21.714,11.57,7.472,3.715,4.213,1.03,4.428,1.392,0.475,0,0,0,0,0,0,9.99,0.286,0.141,0.127,0.104,0.139,0.389,0.216,1.253,0.747,0.8,0,0,0,0,0,0,135.007,3.146,1.341,1.057,0.95,0.696,1.296,0.54,3.581,1.66,0.949,0,0,0,0,0,0,104.339,3.027,1.592,1.529,1.627,1.435,3.412,1.853,15.415,8.668,6.337,0,0
"2019-10-29 10:25:02",8643,"NAN",3152,0,1,8449,137,33,11,10,8,1,1,5,2,1,0,1,0,0,0,0,506.94,8.22,1.98,0.66,0.6,0.48,0.06,0.06,0.3,0.12,0.06,0,0.06,0,0,0,0,6850.541,90.33,18.857,5.5,5.455,2.4,0.2,0.15,0.857,0.267,0.071,0,0.059,0,0,0,0,5294.394,86.909,22.393,7.954,9.34,4.953,0.527,0.515,3.69,1.392,0.475,0,0.63,0,0,0,0,10.281,0.321,0.145,0.087,0.131,0.185,0.049,0.108,1.044,0.747,0.8,0,3.242,0,0,0,0,138.937,3.533,1.382,0.727,1.187,0.927,0.162,0.27,2.984,1.66,0.949,0,3.178,0,0,0,0,107.376,3.399,1.642,1.051,2.033,1.914,0.426,0.926,12.846,8.668,6.337,0,34.056
"2019-10-29 10:25:03",8644,"NAN",3153,0,1,8407,120,48,14,6,10,6,1,2,1,6,1,1,0,1,0,0,504.42,7.2,2.88,0.84,0.36,0.6,0.36,0.06,0.12,0.06,0.36,0.06,0.06,0,0.06,0,0,6816.487,79.121,27.429,7,3.273,3,1.2,0.15,0.343,0.133,0.427,0.073,0.059,0,0.038,0,0,5268.075,76.125,32.571,10.124,5.604,6.191,3.159,0.515,1.476,0.696,2.853,0.63,0.63,0,0.631,0,0,10.23,0.282,0.211,0.111,0.078,0.232,0.292,0.108,0.418,0.374,4.798,1.68,3.242,0,12.069,0,0,138.246,3.094,2.011,0.925,0.712,1.159,0.972,0.27,1.194,0.83,5.692,2.051,3.178,0,7.639,0,0,106.843,2.977,2.388,1.337,1.22,2.392,2.559,0.926,5.138,4.334,38.021,17.651,34.056
"2019-10-29 10:25:04",8645,"NAN",3154,0,1,8010,115,31,9,7,11,4,2,7,1,0,0,1,0,0,0,0,480.6,6.9,1.86,0.54,0.42,0.66,0.24,0.12,0.42,0.06,0,0,0.06,0,0,0,0,6494.595,75.824,17.714,4.5,3.818,3.3,0.8,0.3,1.2,0.133,0,0,0.059,0,0,0,0,5019.303,72.953,21.036,6.508,6.538,6.81,2.106,1.03,5.166,0.696,0,0,0.63,0,0,0,0,9.747,0.27,0.136,0.071,0.091,0.255,0.194,0.216,1.462,0.374,0,0,3.242,0,0,0,0,131.718,2.965,1.299,0.595,0.831,1.275,0.648,0.54,4.178,0.83,0,0,3.178,0,0,0,0,101.797,2.853,1.542,0.86,1.423,2.632,1.706,1.853,17.985,4.334,0,0,34.056
"2019-10-29 10:25:05",8646,"NAN",3155,0,1,7669,114,37,17,9,9,4,1,8,1,1,2,0,0,0,0,0,460.14,6.84,2.22,1.02,0.54,0.54,0.24,0.06,0.48,0.06,0.06,0.12,0,0,0,0,0,6218.108,75.165,21.143,8.5,4.909,2.7,0.8,0.15,1.371,0.133,0.071,0.147,0,0,0,0,0,4805.623,72.319,25.107,12.293,8.406,5.572,2.106,0.515,5.904,0.696,0.475,1.261,0,0,0,0,0,9.332,0.268,0.163,0.135,0.118,0.209,0.194,0.108,1.671,0.374,0.8,3.36,0,0,0,0,0,126.11,2.94,1.55,1.123,1.069,1.043,0.648,0.27,4.775,0.83,0.949,4.102,0,0,0,0,0,97.463,2.828,1.841,1.624,1.83,2.153,1.706,0.926,20.554,4.334,6.337,35.302,0
"2019-10-29 10:25:06",8647,"NAN",3156,0,1,8293,135,24,12,7,15,3,4,6,2,3,1,0,0,0,0,0,497.58,8.1,1.44,0.72,0.42,0.9,0.18,0.24,0.36,0.12,0.18,0.06,0,0,0,0,0,6724.054,89.011,13.714,6,3.818,4.5,0.6,0.6,1.029,0.267,0.214,0.073,0,0,0,0,0,5196.639,85.641,16.286,8.677,6.538,9.287,1.58,2.06,4.428,1.392,1.426,0.63,0,0,0,0,0,10.091,0.317,0.106,0.095,0.091,0.348,0.146,0.432,1.253,0.747,2.399,1.68,0,0,0,0,0,136.371,3.481,1.005,0.793,0.831,1.739,0.486,1.079,3.581,1.66,2.846,2.051,0,0,0,0,0,105.394,3.349,1.194,1.146,1.423,3.589,1.279,3.705,15.415,8.668,19.01,17.651,0
"2019-10-29 10:25:07",8648,"NAN",3157,0,1,7815,131,25,20,7,8,7,4,3,4,0,0,0,1,0,0,0,468.9,7.86,1.5,1.2,0.42,0.48,0.42,0.24,0.18,0.24,0,0,0,0.06,0,0,0,6336.487,86.374,14.286,10,3.818,2.4,1.4,0.6,0.514,0.533,0,0,0,0.047,0,0,0,4897.11,83.103,16.964,14.462,6.538,4.953,3.686,2.06,2.214,2.785,0,0,0,0.631,0,0,0,9.51,0.307,0.11,0.159,0.091,0.185,0.34,0.432,0.627,1.494,0,0,0,6.256,0,0,0,128.511,3.378,1.047,1.321,0.831,0.927,1.134,1.079,1.79,3.32,0,0,0,4.93,0,0,0,99.319,3.25,1.244,1.911,1.423,1.914,2.985,3.705,7.708,17.336,0,0,0
"2019-10-29 10:25:08",8649,"NAN",3158,0,1,7838,119,32,14,9,12,7,4,7,3,1,2,0,0,0,0,0,470.28,7.14,1.92,0.84,0.54,0.72,0.42,0.24,0.42,0.18,0.06,0.12,0,0,0,0,0,6355.135,78.462,18.286,7,4.909,3.6,1.4,0.6,1.2,0.4,0.071,0.147,0,0,0,0,0,4911.523,75.491,21.714,10.124,8.406,7.43,3.686,2.06,5.166,2.089,0.475,1.261,0,0,0,0,0,9.538,0.279,0.141,0.111,0.118,0.278,0.34,0.432,1.462,1.121,0.8,3.36,0,0,0,0,0,128.889,3.069,1.341,0.925,1.069,1.391,1.134,1.079,4.178,2.49,0.949,4.102,0,0,0,0,0,99.611,2.952,1.592,1.337,1.83,2.871,2.985,3.705,17.985,13.002,6.337,35.302,0
"2019-10-29 10:25:09",8650,"NAN",3159,0,1,7141,121,25,11,14,10,8,4,2,3,3,1,0,0,0,0,0,428.46,7.26,1.5,0.66,0.84,0.6,0.48,0.24,0.12,0.18,0.18,0.06,0,0,0,0,0,5790,79.78,14.286,5.5,7.636,3,1.6,0.6,0.343,0.4,0.214,0.073,0,0,0,0,0,4474.762,76.759,16.964,7.954,13.076,6.191,4.213,2.06,1.476,2.089,1.426,0.63,0,0,0,0,0,8.69,0.284,0.11,0.087,0.183,0.232,0.389,0.432,0.418,1.121,2.399,1.68,0,0,0,0,0,117.428,3.12,1.047,0.727,1.662,1.159,1.296,1.079,1.194,2.49,2.846,2.051,0,0,0,0,0,90.753,3.002,1.244,1.051,2.846,2.392,3.412,3.705,5.138,13.002,19.01,17.651,0
"2019-10-29 10:25:10",8651,"NAN",3160,0,1,14874,167,32,12,7,8,4,3,9,3,1,0,0,0,0,0,0,892.44,10.02,1.92,0.72,0.42,0.48,0.24,0.18,0.54,0.18,0.06,0,0,0,0,0,0,12060,110.11,18.286,6,3.818,2.4,0.8,0.45,1.543,0.4,0.071,0,0,0,0,0,0,9320.489,105.941,21.714,8.677,6.538,4.953,2.106,1.545,6.642,2.089,0.475,0,0,0,0,0,0,18.1,0.392,0.141,0.095,0.091,0.185,0.194,0.324,1.88,1.121,0.8,0,0,0,0,0,0,244.59,4.306,1.341,0.793,0.831,0.927,0.648,0.809,5.371,2.49,0.949,0,0,0,0,0,0,189.03,4.143,1.592,1.146,1.423,1.914,1.706,2.779,23.123,13.002,6.337,0,0
"2019-10-29 10:25:11",8652,"NAN",3161,0,1,16713,146,35,10,8,6,4,7,7,1,2,2,0,0,0,0,0,1002.78,8.76,2.1,0.6,0.48,0.36,0.24,0.42,0.42,0.06,0.12,0.12,0,0,0,0,0,13551.08,96.264,20,5,4.364,1.8,0.8,1.05,1.2,0.133,0.142,0.147,0,0,0,0,0,10472.86,92.619,23.75,7.231,7.472,3.715,2.106,3.605,5.166,0.696,0.951,1.261,0,0,0,0,0,20.338,0.343,0.154,0.079,0.104,0.139,0.194,0.755,1.462,0.374,1.599,3.36,0,0,0,0,0,274.831,3.765,1.466,0.661,0.95,0.696,0.648,1.888,4.178,0.83,1.897,4.102,0,0,0,0,0,212.401,3.622,1.741,0.955,1.627,1.435,1.706,6.484,17.985,4.334,12.674,35.302,0
"2019-10-29 10:25:12",8653,"NAN",3162,0,1,16643,136,38,14,9,9,4,3,5,5,3,0,0,0,0,0,0,998.58,8.16,2.28,0.84,0.54,0.54,0.24,0.18,0.3,0.3,0.18,0,0,0,0,0,0,13494.32,89.67,21.714,7,4.909,2.7,0.8,0.45,0.857,0.667,0.214,0,0,0,0,0,0,10429,86.275,25.785,10.124,8.406,5.572,2.106,1.545,3.69,3.481,1.426,0,0,0,0,0,0,20.252,0.319,0.167,0.111,0.118,0.209,0.194,0.324,1.044,1.868,2.399,0,0,0,0,0,0,273.68,3.507,1.592,0.925,1.069,1.043,0.648,0.809,2.984,4.15,2.846,0,0,0,0,0,0,211.512,3.374,1.89,1.337,1.83,2.153,1.706,2.779,12.846,21.67,19.01,0,0
