"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-11-21 12:00:26",49124,"NAN",675,0,1,1554,1039,387,136,30,17,4,5,3,0,2,0,1,1,0,0,0,93.24,62.34,23.22,8.16,1.8,1.02,0.24,0.3,0.18,0,0.12,0,0.06,0.06,0,0,0,1260,685.055,221.143,68,16.364,5.1,0.8,0.75,0.514,0,0.142,0,0.059,0.047,0,0,0,973.782,659.115,262.605,98.344,28.02,10.525,2.106,2.575,2.214,0,0.951,0,0.63,0.631,0,0,0,1.891,2.438,1.702,1.078,0.392,0.394,0.194,0.54,0.627,0,1.599,0,3.242,6.256,0,0,0,25.554,26.792,16.212,8.984,3.562,1.971,0.648,1.349,1.79,0,1.897,0,3.178,4.93,0,0,0,19.749,25.777,19.252,12.992,6.099,4.067,1.706,4.631,7.708,0,12.674,0,34.056
"2019-11-21 12:00:27",49125,"NAN",676,0,1,1562,985,404,133,31,19,0,1,3,0,1,0,1,0,0,0,0,93.72,59.1,24.24,7.98,1.86,1.14,0,0.06,0.18,0,0.06,0,0.06,0,0,0,0,1266.486,649.451,230.857,66.5,16.909,5.7,0,0.15,0.514,0,0.071,0,0.059,0,0,0,0,978.795,624.859,274.14,96.174,28.954,11.763,0,0.515,2.214,0,0.475,0,0.63,0,0,0,0,1.901,2.311,1.777,1.054,0.405,0.441,0,0.108,0.627,0,0.8,0,3.242,0,0,0,0,25.686,25.399,16.925,8.785,3.681,2.203,0,0.27,1.79,0,0.949,0,3.178,0,0,0,0,19.851,24.437,20.098,12.706,6.303,4.546,0,0.926,7.708,0,6.337,0,34.056
"2019-11-21 12:00:28",49126,"NAN",677,0,1,1537,1055,427,129,36,16,4,2,1,0,0,0,0,0,0,0,0,92.22,63.3,25.62,7.74,2.16,0.96,0.24,0.12,0.06,0,0,0,0,0,0,0,0,1246.216,695.604,244,64.5,19.636,4.8,0.8,0.3,0.171,0,0,0,0,0,0,0,0,963.13,669.265,289.747,93.282,33.623,9.906,2.106,1.03,0.738,0,0,0,0,0,0,0,0,1.87,2.476,1.878,1.023,0.47,0.371,0.194,0.216,0.209,0,0,0,0,0,0,0,0,25.275,27.204,17.888,8.521,4.275,1.855,0.648,0.54,0.597,0,0,0,0,0,0,0,0,19.533,26.174,21.242,12.324,7.319,3.828,1.706,1.853,2.569,0,0,0,0
"2019-11-21 12:00:29",49127,"NAN",678,0,1,1576,1014,449,123,41,8,3,2,1,0,1,0,0,0,0,0,0,94.56,60.84,26.94,7.38,2.46,0.48,0.18,0.12,0.06,0,0.06,0,0,0,0,0,0,1277.838,668.572,256.571,61.5,22.364,2.4,0.6,0.3,0.171,0,0.071,0,0,0,0,0,0,987.568,643.256,304.676,88.943,38.293,4.953,1.58,1.03,0.738,0,0.475,0,0,0,0,0,0,1.918,2.379,1.975,0.975,0.536,0.185,0.146,0.216,0.209,0,0.8,0,0,0,0,0,0,25.916,26.147,18.81,8.125,4.868,0.927,0.486,0.54,0.597,0,0.949,0,0,0,0,0,0,20.029,25.157,22.336,11.75,8.336,1.914,1.279,1.853,2.569,0,6.337,0,0
"2019-11-21 12:00:30",49128,"NAN",679,0,1,1580,1059,410,131,38,12,3,3,1,0,0,0,0,0,0,0,0,94.8,63.54,24.6,7.86,2.28,0.72,0.18,0.18,0.06,0,0,0,0,0,0,0,0,1281.081,698.242,234.286,65.5,20.727,3.6,0.6,0.45,0.171,0,0,0,0,0,0,0,0,990.075,671.803,278.212,94.728,35.491,7.43,1.58,1.545,0.738,0,0,0,0,0,0,0,0,1.923,2.485,1.803,1.038,0.496,0.278,0.146,0.324,0.209,0,0,0,0,0,0,0,0,25.982,27.307,17.176,8.653,4.512,1.391,0.486,0.809,0.597,0,0,0,0,0,0,0,0,20.08,26.273,20.396,12.515,7.726,2.871,1.279,2.779,2.569,0,0,0,0
"2019-11-21 12:00:31",49129,"NAN",680,0,1,1578,1017,444,133,38,18,2,3,1,1,2,0,0,0,0,0,0,94.68,61.02,26.64,7.98,2.28,1.08,0.12,0.18,0.06,0.06,0.12,0,0,0,0,0,0,1279.459,670.549,253.714,66.5,20.727,5.4,0.4,0.45,0.171,0.133,0.142,0,0,0,0,0,0,988.821,645.159,301.283,96.174,35.491,11.144,1.053,1.545,0.738,0.696,0.951,0,0,0,0,0,0,1.92,2.386,1.953,1.054,0.496,0.417,0.097,0.324,0.209,0.374,1.599,0,0,0,0,0,0,25.949,26.224,18.6,8.785,4.512,2.087,0.324,0.809,0.597,0.83,1.897,0,0,0,0,0,0,20.054,25.231,22.088,12.706,7.726,4.306,0.853,2.779,2.569,4.334,12.674,0,0
"2019-11-21 12:00:32",49130,"NAN",681,0,1,1588,1072,445,147,44,16,5,1,0,2,1,0,0,0,0,0,0,95.28,64.32,26.7,8.82,2.64,0.96,0.3,0.06,0,0.12,0.06,0,0,0,0,0,0,1287.568,706.813,254.286,73.5,24,4.8,1,0.15,0,0.267,0.071,0,0,0,0,0,0,995.088,680.05,301.961,106.298,41.095,9.906,2.633,0.515,0,1.392,0.475,0,0,0,0,0,0,1.932,2.515,1.957,1.165,0.575,0.371,0.243,0.108,0,0.747,0.8,0,0,0,0,0,0,26.113,27.643,18.642,9.71,5.224,1.855,0.81,0.27,0,1.66,0.949,0,0,0,0,0,0,20.182,26.596,22.137,14.043,8.946,3.828,2.132,0.926,0,8.668,6.337,0,0
"2019-11-21 12:00:33",49131,"NAN",682,0,1,1555,1038,396,138,39,15,4,3,1,1,0,0,0,0,0,0,0,93.3,62.28,23.76,8.28,2.34,0.9,0.24,0.18,0.06,0.06,0,0,0,0,0,0,0,1260.811,684.396,226.286,69,21.273,4.5,0.8,0.45,0.171,0.133,0,0,0,0,0,0,0,974.409,658.481,268.712,99.79,36.425,9.287,2.106,1.545,0.738,0.696,0,0,0,0,0,0,0,1.892,2.436,1.742,1.094,0.509,0.348,0.194,0.324,0.209,0.374,0,0,0,0,0,0,0,25.571,26.766,16.59,9.116,4.631,1.739,0.648,0.809,0.597,0.83,0,0,0,0,0,0,0,19.762,25.752,19.7,13.183,7.929,3.589,1.706,2.779,2.569,4.334,0,0,0
"2019-11-21 12:00:34",49132,"NAN",683,0,1,1473,1102,430,135,52,20,4,0,3,1,2,0,0,0,0,0,0,88.38,66.12,25.8,8.1,3.12,1.2,0.24,0,0.18,0.06,0.12,0,0,0,0,0,0,1194.324,726.594,245.714,67.5,28.364,6,0.8,0,0.514,0.133,0.142,0,0,0,0,0,0,923.025,699.081,291.783,97.621,48.567,12.383,2.106,0,2.214,0.696,0.951,0,0,0,0,0,0,1.792,2.586,1.891,1.07,0.679,0.464,0.194,0,0.627,0.374,1.599,0,0,0,0,0,0,24.222,28.416,18.014,8.918,6.174,2.318,0.648,0,1.79,0.83,1.897,0,0,0,0,0,0,18.72,27.34,21.391,12.897,10.572,4.785,1.706,0,7.708,4.334,12.674,0,0
"2019-11-21 12:00:35",49133,"NAN",684,0,1,1612,1035,418,123,44,11,5,3,3,2,1,1,1,0,0,0,0,96.72,62.1,25.08,7.38,2.64,0.66,0.3,0.18,0.18,0.12,0.06,0.06,0.06,0,0,0,0,1307.027,682.418,238.857,61.5,24,3.3,1,0.45,0.514,0.267,0.071,0.073,0.059,0,0,0,0,1010.127,656.578,283.64,88.943,41.095,6.81,2.633,1.545,2.214,1.392,0.475,0.63,0.63,0,0,0,0,1.962,2.429,1.839,0.975,0.575,0.255,0.243,0.324,0.627,0.747,0.8,1.68,3.242,0,0,0,0,26.508,26.688,17.511,8.125,5.224,1.275,0.81,0.809,1.79,1.66,0.949,2.051,3.178,0,0,0,0,20.487,25.678,20.794,11.75,8.946,2.632,2.132,2.779,7.708,8.668,6.337,17.651,34.056
"2019-11-21 12:00:36",49134,"NAN",685,0,1,1585,1062,417,132,47,25,4,2,1,0,2,0,0,0,0,0,0,95.1,63.72,25.02,7.92,2.82,1.5,0.24,0.12,0.06,0,0.12,0,0,0,0,0,0,1285.135,700.22,238.286,66,25.636,7.5,0.8,0.3,0.171,0,0.142,0,0,0,0,0,0,993.208,673.706,282.962,95.451,43.897,15.478,2.106,1.03,0.738,0,0.951,0,0,0,0,0,0,1.929,2.492,1.834,1.046,0.614,0.58,0.194,0.216,0.209,0,1.599,0,0,0,0,0,0,26.064,27.385,17.469,8.719,5.581,2.898,0.648,0.54,0.597,0,1.897,0,0,0,0,0,0,20.143,26.348,20.745,12.61,9.556,5.981,1.706,1.853,2.569,0,12.674,0,0
"2019-11-21 12:00:37",49135,"NAN",686,0,1,1598,1060,458,128,35,14,3,3,0,0,1,0,0,0,0,0,0,95.88,63.6,27.48,7.68,2.1,0.84,0.18,0.18,0,0,0.06,0,0,0,0,0,0,1295.676,698.901,261.714,64,19.091,4.2,0.6,0.45,0,0,0.071,0,0,0,0,0,0,1001.354,672.437,310.783,92.559,32.689,8.668,1.58,1.545,0,0,0.475,0,0,0,0,0,0,1.945,2.487,2.015,1.015,0.457,0.325,0.146,0.324,0,0,0.8,0,0,0,0,0,0,26.278,27.333,19.187,8.455,4.156,1.623,0.486,0.809,0,0,0.949,0,0,0,0,0,0,20.309,26.298,22.784,12.228,7.116,3.349,1.279,2.779,0,0,6.337,0,0
"2019-11-21 12:00:38",49136,"NAN",687,0,1,1581,1051,449,152,40,12,3,2,2,1,0,1,0,0,0,0,0,94.86,63.06,26.94,9.12,2.4,0.72,0.18,0.12,0.12,0.06,0,0.06,0,0,0,0,0,1281.892,692.967,256.571,76,21.818,3.6,0.6,0.3,0.343,0.133,0,0.073,0,0,0,0,0,990.701,666.728,304.676,109.914,37.359,7.43,1.58,1.03,1.476,0.696,0,0.63,0,0,0,0,0,1.924,2.466,1.975,1.205,0.522,0.278,0.146,0.216,0.418,0.374,0,1.68,0,0,0,0,0,25.998,27.101,18.81,10.04,4.749,1.391,0.486,0.54,1.194,0.83,0,2.051,0,0,0,0,0,20.093,26.075,22.336,14.521,8.133,2.871,1.279,1.853,5.138,4.334,0,17.651,0
"2019-11-21 12:00:39",49137,"NAN",688,0,1,1597,1018,439,143,47,17,5,1,3,3,1,0,0,0,0,0,0,95.82,61.08,26.34,8.58,2.82,1.02,0.3,0.06,0.18,0.18,0.06,0,0,0,0,0,0,1294.865,671.209,250.857,71.5,25.636,5.1,1,0.15,0.514,0.4,0.071,0,0,0,0,0,0,1000.728,645.793,297.89,103.406,43.897,10.525,2.633,0.515,2.214,2.089,0.475,0,0,0,0,0,0,1.943,2.389,1.931,1.134,0.614,0.394,0.243,0.108,0.627,1.121,0.8,0,0,0,0,0,0,26.261,26.25,18.391,9.446,5.581,1.971,0.81,0.27,1.79,2.49,0.949,0,0,0,0,0,0,20.296,25.256,21.839,13.661,9.556,4.067,2.132,0.926,7.708,13.002,6.337,0,0
"2019-11-21 12:00:40",49138,"NAN",689,0,1,1503,1086,402,148,38,25,6,1,2,1,0,0,0,0,0,0,0,90.18,65.16,24.12,8.88,2.28,1.5,0.36,0.06,0.12,0.06,0,0,0,0,0,0,0,1218.649,716.044,229.714,74,20.727,7.5,1.2,0.15,0.343,0.133,0,0,0,0,0,0,0,941.824,688.931,272.783,107.021,35.491,15.478,3.159,0.515,1.476,0.696,0,0,0,0,0,0,0,1.829,2.548,1.768,1.173,0.496,0.58,0.292,0.108,0.418,0.374,0,0,0,0,0,0,0,24.716,28.004,16.841,9.776,4.512,2.898,0.972,0.27,1.194,0.83,0,0,0,0,0,0,0,19.101,26.943,19.998,14.139,7.726,5.981,2.559,0.926,5.138,4.334,0,0,0
"2019-11-21 12:00:41",49139,"NAN",689,0,1,1503,1086,402,148,38,25,6,1,2,1,0,0,0,0,0,0,0,90.18,65.16,24.12,8.88,2.28,1.5,0.36,0.06,0.12,0.06,0,0,0,0,0,0,0,1218.649,716.044,229.714,74,20.727,7.5,1.2,0.15,0.343,0.133,0,0,0,0,0,0,0,941.824,688.931,272.783,107.021,35.491,15.478,3.159,0.515,1.476,0.696,0,0,0,0,0,0,0,1.829,2.548,1.768,1.173,0.496,0.58,0.292,0.108,0.418,0.374,0,0,0,0,0,0,0,24.716,28.004,16.841,9.776,4.512,2.898,0.972,0.27,1.194,0.83,0,0,0,0,0,0,0,19.101,26.943,19.998,14.139,7.726,5.981,2.559,0.926,5.138,4.334,0,0,0
"2019-11-21 12:00:42",49140,"NAN",689,0,1,1503,1086,402,148,38,25,6,1,2,1,0,0,0,0,0,0,0,90.18,65.16,24.12,8.88,2.28,1.5,0.36,0.06,0.12,0.06,0,0,0,0,0,0,0,1218.649,716.044,229.714,74,20.727,7.5,1.2,0.15,0.343,0.133,0,0,0,0,0,0,0,941.824,688.931,272.783,107.021,35.491,15.478,3.159,0.515,1.476,0.696,0,0,0,0,0,0,0,1.829,2.548,1.768,1.173,0.496,0.58,0.292,0.108,0.418,0.374,0,0,0,0,0,0,0,24.716,28.004,16.841,9.776,4.512,2.898,0.972,0.27,1.194,0.83,0,0,0,0,0,0,0,19.101,26.943,19.998,14.139,7.726,5.981,2.559,0.926,5.138,4.334,0,0,0
