"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-11-14 09:46:47",28647,"NAN",249,0,1,223,84,25,7,4,5,2,2,1,2,2,1,0,0,0,0,0,13.38,5.04,1.5,0.42,0.24,0.3,0.12,0.12,0.06,0.12,0.12,0.06,0,0,0,0,0,180.811,55.385,14.286,3.5,2.182,1.5,0.4,0.3,0.171,0.267,0.142,0.073,0,0,0,0,0,139.738,53.287,16.964,5.062,3.736,3.096,1.053,1.03,0.738,1.392,0.951,0.63,0,0,0,0,0,0.271,0.197,0.11,0.055,0.052,0.116,0.097,0.216,0.209,0.747,1.599,1.68,0,0,0,0,0,3.667,2.166,1.047,0.462,0.475,0.58,0.324,0.54,0.597,1.66,1.897,2.051,0,0,0,0,0,2.834,2.084,1.244,0.669,0.813,1.196,0.853,1.853,2.569,8.668,12.674,17.651,0
"2019-11-14 09:46:48",28648,"NAN",250,0,1,230,80,18,6,3,3,2,2,4,3,1,6,1,1,1,0,0,13.8,4.8,1.08,0.36,0.18,0.18,0.12,0.12,0.24,0.18,0.06,0.36,0.06,0.06,0.06,0,0,186.486,52.747,10.286,3,1.636,0.9,0.4,0.3,0.686,0.4,0.071,0.44,0.059,0.047,0.038,0,0,144.125,50.75,12.214,4.339,2.802,1.857,1.053,1.03,2.952,2.089,0.475,3.783,0.63,0.631,0.631,0,0,0.28,0.188,0.079,0.048,0.039,0.07,0.097,0.216,0.836,1.121,0.8,10.079,3.242,6.256,12.069,0,0,3.782,2.063,0.754,0.396,0.356,0.348,0.324,0.54,2.387,2.49,0.949,12.306,3.178,4.93,7.639,0,0,2.923,1.985,0.895,0.573,0.61,0.718,0.853,1.853,10.277,13.002,6.337,105.907,34.056
"2019-11-14 09:46:49",28649,"NAN",251,0,1,230,76,21,12,4,1,2,0,2,0,2,2,1,0,1,2,0,13.8,4.56,1.26,0.72,0.24,0.06,0.12,0,0.12,0,0.12,0.12,0.06,0,0.06,0.12,0,186.486,50.11,12,6,2.182,0.3,0.4,0,0.343,0,0.142,0.147,0.059,0,0.038,0.061,0,144.125,48.212,14.25,8.677,3.736,0.619,1.053,0,1.476,0,0.951,1.261,0.63,0,0.631,1.26,0,0.28,0.178,0.092,0.095,0.052,0.023,0.097,0,0.418,0,1.599,3.36,3.242,0,12.069,46.591,0,3.782,1.96,0.88,0.793,0.475,0.116,0.324,0,1.194,0,1.897,4.102,3.178,0,7.639,23.662,0,2.923,1.886,1.045,1.146,0.813,0.239,0.853,0,5.138,0,12.674,35.302,34.056
"2019-11-14 09:46:50",28650,"NAN",252,0,1,211,73,20,6,0,7,1,0,4,2,4,2,3,0,1,1,0,12.66,4.38,1.2,0.36,0,0.42,0.06,0,0.24,0.12,0.24,0.12,0.18,0,0.06,0.06,0,171.081,48.132,11.429,3,0,2.1,0.2,0,0.686,0.267,0.285,0.147,0.176,0,0.038,0.03,0,132.219,46.309,13.571,4.339,0,4.334,0.527,0,2.952,1.392,1.902,1.261,1.891,0,0.631,0.63,0,0.257,0.171,0.088,0.048,0,0.162,0.049,0,0.836,0.747,3.199,3.36,9.726,0,12.069,23.295,0,3.47,1.882,0.838,0.396,0,0.811,0.162,0,2.387,1.66,3.794,4.102,9.535,0,7.639,11.831,0,2.682,1.811,0.995,0.573,0,1.675,0.426,0,10.277,8.668,25.347,35.302,102.167
"2019-11-14 09:46:51",28651,"NAN",253,0,1,259,69,19,13,5,3,1,2,2,1,4,1,4,0,0,0,1,15.54,4.14,1.14,0.78,0.3,0.18,0.06,0.12,0.12,0.06,0.24,0.06,0.24,0,0,0,0,210,45.495,10.857,6.5,2.727,0.9,0.2,0.3,0.343,0.133,0.285,0.073,0.235,0,0,0,0,162.297,43.772,12.893,9.401,4.67,1.857,0.527,1.03,1.476,0.696,1.902,0.63,2.521,0,0,0,0,0.315,0.162,0.084,0.103,0.065,0.07,0.049,0.216,0.418,0.374,3.199,1.68,12.968,0,0,0,0,4.259,1.779,0.796,0.859,0.594,0.348,0.162,0.54,1.194,0.83,3.794,2.051,12.713,0,0,0,0,3.292,1.712,0.945,1.242,1.017,0.718,0.426,1.853,5.138,4.334,25.347,17.651,136.222
"2019-11-14 09:46:52",28652,"NAN",254,0,1,258,66,28,12,5,1,1,1,1,4,3,3,1,0,0,0,0,15.48,3.96,1.68,0.72,0.3,0.06,0.06,0.06,0.06,0.24,0.18,0.18,0.06,0,0,0,0,209.189,43.516,16,6,2.727,0.3,0.2,0.15,0.171,0.533,0.214,0.22,0.059,0,0,0,0,161.67,41.869,19,8.677,4.67,0.619,0.527,0.515,0.738,2.785,1.426,1.891,0.63,0,0,0,0,0.314,0.155,0.123,0.095,0.065,0.023,0.049,0.108,0.209,1.494,2.399,5.039,3.242,0,0,0,0,4.243,1.702,1.173,0.793,0.594,0.116,0.162,0.27,0.597,3.32,2.846,6.153,3.178,0,0,0,0,3.279,1.637,1.393,1.146,1.017,0.239,0.426,0.926,2.569,17.336,19.01,52.953,34.056
"2019-11-14 09:46:53",28653,"NAN",255,0,1,225,72,25,5,4,3,3,1,4,2,4,1,0,1,1,1,1,13.5,4.32,1.5,0.3,0.24,0.18,0.18,0.06,0.24,0.12,0.24,0.06,0,0.06,0.06,0.06,0,182.432,47.473,14.286,2.5,2.182,0.9,0.6,0.15,0.686,0.267,0.285,0.073,0,0.047,0.038,0.03,0,140.992,45.675,16.964,3.616,3.736,1.857,1.58,0.515,2.952,1.392,1.902,0.63,0,0.631,0.631,0.63,0,0.274,0.169,0.11,0.04,0.052,0.07,0.146,0.108,0.836,0.747,3.199,1.68,0,6.256,12.069,23.295,0,3.7,1.857,1.047,0.33,0.475,0.348,0.486,0.27,2.387,1.66,3.794,2.051,0,4.93,7.639,11.831,0,2.859,1.786,1.244,0.478,0.813,0.718,1.279,0.926,10.277,8.668,25.347,17.651,0
"2019-11-14 09:46:54",28654,"NAN",256,0,1,267,68,20,6,1,2,3,0,5,2,7,2,1,1,2,0,1,16.02,4.08,1.2,0.36,0.06,0.12,0.18,0,0.3,0.12,0.42,0.12,0.06,0.06,0.12,0,0,216.486,44.835,11.429,3,0.545,0.6,0.6,0,0.857,0.267,0.498,0.147,0.059,0.047,0.076,0,0,167.31,43.137,13.571,4.339,0.934,1.238,1.58,0,3.69,1.392,3.328,1.261,0.63,0.631,1.261,0,0,0.325,0.16,0.088,0.048,0.013,0.046,0.146,0,1.044,0.747,5.598,3.36,3.242,6.256,24.139,0,0,4.391,1.753,0.838,0.396,0.119,0.232,0.486,0,2.984,1.66,6.64,4.102,3.178,4.93,15.278,0,0,3.393,1.687,0.995,0.573,0.203,0.478,1.279,0,12.846,8.668,44.357,35.302,34.056
"2019-11-14 09:46:55",28655,"NAN",257,0,1,220,82,16,11,3,3,3,2,7,0,5,2,1,0,0,0,2,13.2,4.92,0.96,0.66,0.18,0.18,0.18,0.12,0.42,0,0.3,0.12,0.06,0,0,0,0,178.378,54.066,9.143,5.5,1.636,0.9,0.6,0.3,1.2,0,0.356,0.147,0.059,0,0,0,0,137.859,52.019,10.857,7.954,2.802,1.857,1.58,1.03,5.166,0,2.377,1.261,0.63,0,0,0,0,0.268,0.192,0.07,0.087,0.039,0.07,0.146,0.216,1.462,0,3.998,3.36,3.242,0,0,0,0,3.618,2.114,0.67,0.727,0.356,0.348,0.486,0.54,4.178,0,4.743,4.102,3.178,0,0,0,0,2.796,2.034,0.796,1.051,0.61,0.718,1.279,1.853,17.985,0,31.684,35.302,34.056
"2019-11-14 09:46:56",28656,"NAN",258,0,1,257,75,31,11,2,3,3,3,4,3,5,2,3,0,0,0,0,15.42,4.5,1.86,0.66,0.12,0.18,0.18,0.18,0.24,0.18,0.3,0.12,0.18,0,0,0,0,208.378,49.451,17.714,5.5,1.091,0.9,0.6,0.45,0.686,0.4,0.356,0.147,0.176,0,0,0,0,161.044,47.578,21.036,7.954,1.868,1.857,1.58,1.545,2.952,2.089,2.377,1.261,1.891,0,0,0,0,0.313,0.176,0.136,0.087,0.026,0.07,0.146,0.324,0.836,1.121,3.998,3.36,9.726,0,0,0,0,4.226,1.934,1.299,0.727,0.237,0.348,0.486,0.809,2.387,2.49,4.743,4.102,9.535,0,0,0,0,3.266,1.861,1.542,1.051,0.407,0.718,1.279,2.779,10.277,13.002,31.684,35.302,102.167
"2019-11-14 09:46:57",28657,"NAN",259,0,1,266,74,21,3,3,1,3,0,5,4,4,3,1,2,1,1,2,15.96,4.44,1.26,0.18,0.18,0.06,0.18,0,0.3,0.24,0.24,0.18,0.06,0.12,0.06,0.06,0,215.676,48.791,12,1.5,1.636,0.3,0.6,0,0.857,0.533,0.285,0.22,0.059,0.095,0.038,0.03,0,166.683,46.944,14.25,2.169,2.802,0.619,1.58,0,3.69,2.785,1.902,1.891,0.63,1.261,0.631,0.63,0,0.324,0.174,0.092,0.024,0.039,0.023,0.146,0,1.044,1.494,3.199,5.039,3.242,12.511,12.069,23.295,0,4.374,1.908,0.88,0.198,0.356,0.116,0.486,0,2.984,3.32,3.794,6.153,3.178,9.859,7.639,11.831,0,3.381,1.836,1.045,0.287,0.61,0.239,1.279,0,12.846,17.336,25.347,52.953,34.056
"2019-11-14 09:46:58",28658,"NAN",260,0,1,250,75,21,4,2,3,4,1,3,1,4,3,1,3,0,0,0,15,4.5,1.26,0.24,0.12,0.18,0.24,0.06,0.18,0.06,0.24,0.18,0.06,0.18,0,0,0,202.703,49.451,12,2,1.091,0.9,0.8,0.15,0.514,0.133,0.285,0.22,0.059,0.142,0,0,0,156.657,47.578,14.25,2.892,1.868,1.857,2.106,0.515,2.214,0.696,1.902,1.891,0.63,1.892,0,0,0,0.304,0.176,0.092,0.032,0.026,0.07,0.194,0.108,0.627,0.374,3.199,5.039,3.242,18.767,0,0,0,4.111,1.934,0.88,0.264,0.237,0.348,0.648,0.27,1.79,0.83,3.794,6.153,3.178,14.789,0,0,0,3.177,1.861,1.045,0.382,0.407,0.718,1.706,0.926,7.708,4.334,25.347,52.953,34.056
"2019-11-14 09:46:59",28659,"NAN",261,0,1,223,72,30,5,2,3,1,1,3,1,6,2,0,1,2,0,2,13.38,4.32,1.8,0.3,0.12,0.18,0.06,0.06,0.18,0.06,0.36,0.12,0,0.06,0.12,0,0,180.811,47.473,17.143,2.5,1.091,0.9,0.2,0.15,0.514,0.133,0.427,0.147,0,0.047,0.076,0,0,139.738,45.675,20.357,3.616,1.868,1.857,0.527,0.515,2.214,0.696,2.853,1.261,0,0.631,1.261,0,0,0.271,0.169,0.132,0.04,0.026,0.07,0.049,0.108,0.627,0.374,4.798,3.36,0,6.256,24.139,0,0,3.667,1.857,1.257,0.33,0.237,0.348,0.162,0.27,1.79,0.83,5.692,4.102,0,4.93,15.278,0,0,2.834,1.786,1.492,0.478,0.407,0.718,0.426,0.926,7.708,4.334,38.021,35.302,0
"2019-11-14 09:47:00",28660,"NAN",262,0,1,245,73,22,7,4,1,2,4,4,2,3,0,1,1,1,0,0,14.7,4.38,1.32,0.42,0.24,0.06,0.12,0.24,0.24,0.12,0.18,0,0.06,0.06,0.06,0,0,198.649,48.132,12.571,3.5,2.182,0.3,0.4,0.6,0.686,0.267,0.214,0,0.059,0.047,0.038,0,0,153.524,46.309,14.928,5.062,3.736,0.619,1.053,2.06,2.952,1.392,1.426,0,0.63,0.631,0.631,0,0,0.298,0.171,0.097,0.055,0.052,0.023,0.097,0.432,0.836,0.747,2.399,0,3.242,6.256,12.069,0,0,4.029,1.882,0.922,0.462,0.475,0.116,0.324,1.079,2.387,1.66,2.846,0,3.178,4.93,7.639,0,0,3.114,1.811,1.094,0.669,0.813,0.239,0.853,3.705,10.277,8.668,19.01,0,34.056
"2019-11-14 09:47:01",28661,"NAN",263,0,1,251,76,20,8,5,6,1,3,2,3,1,2,2,0,0,1,0,15.06,4.56,1.2,0.48,0.3,0.36,0.06,0.18,0.12,0.18,0.06,0.12,0.12,0,0,0.06,0,203.514,50.11,11.429,4,2.727,1.8,0.2,0.45,0.343,0.4,0.071,0.147,0.118,0,0,0.03,0,157.284,48.212,13.571,5.785,4.67,3.715,0.527,1.545,1.476,2.089,0.475,1.261,1.261,0,0,0.63,0,0.305,0.178,0.088,0.063,0.065,0.139,0.049,0.324,0.418,1.121,0.8,3.36,6.484,0,0,23.295,0,4.127,1.96,0.838,0.528,0.594,0.696,0.162,0.809,1.194,2.49,0.949,4.102,6.357,0,0,11.831,0,3.19,1.886,0.995,0.764,1.017,1.435,0.426,2.779,5.138,13.002,6.337,35.302,68.111
"2019-11-14 09:47:02",28662,"NAN",264,0,1,262,79,19,5,5,1,2,2,3,2,6,6,0,0,2,0,0,15.72,4.74,1.14,0.3,0.3,0.06,0.12,0.12,0.18,0.12,0.36,0.36,0,0,0.12,0,0,212.432,52.088,10.857,2.5,2.727,0.3,0.4,0.3,0.514,0.267,0.427,0.44,0,0,0.076,0,0,164.177,50.116,12.893,3.616,4.67,0.619,1.053,1.03,2.214,1.392,2.853,3.783,0,0,1.261,0,0,0.319,0.185,0.084,0.04,0.065,0.023,0.097,0.216,0.627,0.747,4.798,10.079,0,0,24.139,0,0,4.308,2.037,0.796,0.33,0.594,0.116,0.324,0.54,1.79,1.66,5.692,12.306,0,0,15.278,0,0,3.33,1.96,0.945,0.478,1.017,0.239,0.853,1.853,7.708,8.668,38.021,105.907,0
"2019-11-14 09:47:03",28663,"NAN",265,0,1,213,78,19,4,5,4,1,4,2,6,2,2,0,0,2,0,0,12.78,4.68,1.14,0.24,0.3,0.24,0.06,0.24,0.12,0.36,0.12,0.12,0,0,0.12,0,0,172.703,51.429,10.857,2,2.727,1.2,0.2,0.6,0.343,0.8,0.142,0.147,0,0,0.076,0,0,133.472,49.481,12.893,2.892,4.67,2.477,0.527,2.06,1.476,4.177,0.951,1.261,0,0,1.261,0,0,0.259,0.183,0.084,0.032,0.065,0.093,0.049,0.432,0.418,2.241,1.599,3.36,0,0,24.139,0,0,3.503,2.011,0.796,0.264,0.594,0.464,0.162,1.079,1.194,4.98,1.897,4.102,0,0,15.278,0,0,2.707,1.935,0.945,0.382,1.017,0.957,0.426,3.705,5.138,26.004,12.674,35.302,0
"2019-11-14 09:47:04",28664,"NAN",266,0,1,236,63,21,3,1,2,2,2,7,3,4,2,1,0,0,0,1,14.16,3.78,1.26,0.18,0.06,0.12,0.12,0.12,0.42,0.18,0.24,0.12,0.06,0,0,0,0,191.351,41.538,12,1.5,0.545,0.6,0.4,0.3,1.2,0.4,0.285,0.147,0.059,0,0,0,0,147.885,39.966,14.25,2.169,0.934,1.238,1.053,1.03,5.166,2.089,1.902,1.261,0.63,0,0,0,0,0.287,0.148,0.092,0.024,0.013,0.046,0.097,0.216,1.462,1.121,3.199,3.36,3.242,0,0,0,0,3.881,1.625,0.88,0.198,0.119,0.232,0.324,0.54,4.178,2.49,3.794,4.102,3.178,0,0,0,0,2.999,1.563,1.045,0.287,0.203,0.478,0.853,1.853,17.985,13.002,25.347,35.302,34.056
"2019-11-14 09:47:05",28665,"NAN",267,0,1,229,95,29,10,6,4,2,1,3,3,1,1,1,2,1,0,0,13.74,5.7,1.74,0.6,0.36,0.24,0.12,0.06,0.18,0.18,0.06,0.06,0.06,0.12,0.06,0,0,185.676,62.637,16.571,5,3.273,1.2,0.4,0.15,0.514,0.4,0.071,0.073,0.059,0.095,0.038,0,0,143.498,60.266,19.678,7.231,5.604,2.477,1.053,0.515,2.214,2.089,0.475,0.63,0.63,1.261,0.631,0,0,0.279,0.223,0.128,0.079,0.078,0.093,0.097,0.108,0.627,1.121,0.8,1.68,3.242,12.511,12.069,0,0,3.766,2.45,1.215,0.661,0.712,0.464,0.324,0.27,1.79,2.49,0.949,2.051,3.178,9.859,7.639,0,0,2.91,2.357,1.443,0.955,1.22,0.957,0.853,0.926,7.708,13.002,6.337,17.651,34.056
"2019-11-14 09:47:06",28666,"NAN",268,0,1,251,59,26,10,1,3,4,0,1,2,0,3,3,0,1,0,1,15.06,3.54,1.56,0.6,0.06,0.18,0.24,0,0.06,0.12,0,0.18,0.18,0,0.06,0,0,203.514,38.901,14.857,5,0.545,0.9,0.8,0,0.171,0.267,0,0.22,0.176,0,0.038,0,0,157.284,37.428,17.643,7.231,0.934,1.857,2.106,0,0.738,1.392,0,1.891,1.891,0,0.631,0,0,0.305,0.138,0.114,0.079,0.013,0.07,0.194,0,0.209,0.747,0,5.039,9.726,0,12.069,0,0,4.127,1.521,1.089,0.661,0.119,0.348,0.648,0,0.597,1.66,0,6.153,9.535,0,7.639,0,0,3.19,1.464,1.293,0.955,0.203,0.718,1.706,0,2.569,8.668,0,52.953,102.167
"2019-11-14 09:47:07",28667,"NAN",269,0,1,239,66,26,9,6,6,1,3,0,2,1,2,2,0,0,0,2,14.34,3.96,1.56,0.54,0.36,0.36,0.06,0.18,0,0.12,0.06,0.12,0.12,0,0,0,0,193.784,43.516,14.857,4.5,3.273,1.8,0.2,0.45,0,0.267,0.071,0.147,0.118,0,0,0,0,149.764,41.869,17.643,6.508,5.604,3.715,0.527,1.545,0,1.392,0.475,1.261,1.261,0,0,0,0,0.291,0.155,0.114,0.071,0.078,0.139,0.049,0.324,0,0.747,0.8,3.36,6.484,0,0,0,0,3.93,1.702,1.089,0.595,0.712,0.696,0.162,0.809,0,1.66,0.949,4.102,6.357,0,0,0,0,3.037,1.637,1.293,0.86,1.22,1.435,0.426,2.779,0,8.668,6.337,35.302,68.111
"2019-11-14 09:47:08",28668,"NAN",270,0,1,239,65,17,5,7,3,2,2,3,4,2,1,1,0,0,0,0,14.34,3.9,1.02,0.3,0.42,0.18,0.12,0.12,0.18,0.24,0.12,0.06,0.06,0,0,0,0,193.784,42.857,9.714,2.5,3.818,0.9,0.4,0.3,0.514,0.533,0.142,0.073,0.059,0,0,0,0,149.764,41.234,11.536,3.616,6.538,1.857,1.053,1.03,2.214,2.785,0.951,0.63,0.63,0,0,0,0,0.291,0.153,0.075,0.04,0.091,0.07,0.097,0.216,0.627,1.494,1.599,1.68,3.242,0,0,0,0,3.93,1.676,0.712,0.33,0.831,0.348,0.324,0.54,1.79,3.32,1.897,2.051,3.178,0,0,0,0,3.037,1.613,0.846,0.478,1.423,0.718,0.853,1.853,7.708,17.336,12.674,17.651,34.056
"2019-11-14 09:47:09",28669,"NAN",271,0,1,264,66,13,4,1,0,3,2,2,3,0,1,2,0,0,1,0,15.84,3.96,0.78,0.24,0.06,0,0.18,0.12,0.12,0.18,0,0.06,0.12,0,0,0.06,0,214.054,43.516,7.429,2,0.545,0,0.6,0.3,0.343,0.4,0,0.073,0.118,0,0,0.03,0,165.43,41.869,8.821,2.892,0.934,0,1.58,1.03,1.476,2.089,0,0.63,1.261,0,0,0.63,0,0.321,0.155,0.057,0.032,0.013,0,0.146,0.216,0.418,1.121,0,1.68,6.484,0,0,23.295,0,4.341,1.702,0.545,0.264,0.119,0,0.486,0.54,1.194,2.49,0,2.051,6.357,0,0,11.831,0,3.355,1.637,0.647,0.382,0.203,0,1.279,1.853,5.138,13.002,0,17.651,68.111
"2019-11-14 09:47:10",28670,"NAN",272,0,1,268,73,23,6,7,3,0,2,4,1,3,1,0,1,1,0,0,16.08,4.38,1.38,0.36,0.42,0.18,0,0.12,0.24,0.06,0.18,0.06,0,0.06,0.06,0,0,217.297,48.132,13.143,3,3.818,0.9,0,0.3,0.686,0.133,0.214,0.073,0,0.047,0.038,0,0,167.937,46.309,15.607,4.339,6.538,1.857,0,1.03,2.952,0.696,1.426,0.63,0,0.631,0.631,0,0,0.326,0.171,0.101,0.048,0.091,0.07,0,0.216,0.836,0.374,2.399,1.68,0,6.256,12.069,0,0,4.407,1.882,0.964,0.396,0.831,0.348,0,0.54,2.387,0.83,2.846,2.051,0,4.93,7.639,0,0,3.406,1.811,1.144,0.573,1.423,0.718,0,1.853,10.277,4.334,19.01,17.651,0
"2019-11-14 09:47:11",28671,"NAN",273,0,1,230,77,15,5,4,3,1,0,3,3,2,1,0,0,0,0,3,13.8,4.62,0.9,0.3,0.24,0.18,0.06,0,0.18,0.18,0.12,0.06,0,0,0,0,0,186.486,50.769,8.571,2.5,2.182,0.9,0.2,0,0.514,0.4,0.142,0.073,0,0,0,0,0,144.125,48.847,10.178,3.616,3.736,1.857,0.527,0,2.214,2.089,0.951,0.63,0,0,0,0,0,0.28,0.181,0.066,0.04,0.052,0.07,0.049,0,0.627,1.121,1.599,1.68,0,0,0,0,0,3.782,1.986,0.628,0.33,0.475,0.348,0.162,0,1.79,2.49,1.897,2.051,0,0,0,0,0,2.923,1.91,0.746,0.478,0.813,0.718,0.426,0,7.708,13.002,12.674,17.651,0
"2019-11-14 09:47:12",28672,"NAN",274,0,1,253,74,22,2,2,5,0,2,3,2,1,4,1,0,0,0,0,15.18,4.44,1.32,0.12,0.12,0.3,0,0.12,0.18,0.12,0.06,0.24,0.06,0,0,0,0,205.135,48.791,12.571,1,1.091,1.5,0,0.3,0.514,0.267,0.071,0.293,0.059,0,0,0,0,158.537,46.944,14.928,1.446,1.868,3.096,0,1.03,2.214,1.392,0.475,2.522,0.63,0,0,0,0,0.308,0.174,0.097,0.016,0.026,0.116,0,0.216,0.627,0.747,0.8,6.719,3.242,0,0,0,0,4.16,1.908,0.922,0.132,0.237,0.58,0,0.54,1.79,1.66,0.949,8.204,3.178,0,0,0,0,3.215,1.836,1.094,0.191,0.407,1.196,0,1.853,7.708,8.668,6.337,70.605,34.056
"2019-11-14 09:47:13",28673,"NAN",275,0,1,242,73,27,9,3,3,1,4,2,0,4,1,0,1,0,0,0,14.52,4.38,1.62,0.54,0.18,0.18,0.06,0.24,0.12,0,0.24,0.06,0,0.06,0,0,0,196.216,48.132,15.429,4.5,1.636,0.9,0.2,0.6,0.343,0,0.285,0.073,0,0.047,0,0,0,151.644,46.309,18.321,6.508,2.802,1.857,0.527,2.06,1.476,0,1.902,0.63,0,0.631,0,0,0,0.294,0.171,0.119,0.071,0.039,0.07,0.049,0.432,0.418,0,3.199,1.68,0,6.256,0,0,0,3.979,1.882,1.131,0.595,0.356,0.348,0.162,1.079,1.194,0,3.794,2.051,0,4.93,0,0,0,3.076,1.811,1.343,0.86,0.61,0.718,0.426,3.705,5.138,0,25.347,17.651,0
"2019-11-14 09:47:14",28674,"NAN",276,0,1,254,72,10,4,2,2,0,1,0,1,3,2,1,1,0,0,1,15.24,4.32,0.6,0.24,0.12,0.12,0,0.06,0,0.06,0.18,0.12,0.06,0.06,0,0,0,205.946,47.473,5.714,2,1.091,0.6,0,0.15,0,0.133,0.214,0.147,0.059,0.047,0,0,0,159.164,45.675,6.786,2.892,1.868,1.238,0,0.515,0,0.696,1.426,1.261,0.63,0.631,0,0,0,0.309,0.169,0.044,0.032,0.026,0.046,0,0.108,0,0.374,2.399,3.36,3.242,6.256,0,0,0,4.177,1.857,0.419,0.264,0.237,0.232,0,0.27,0,0.83,2.846,4.102,3.178,4.93,0,0,0,3.228,1.786,0.497,0.382,0.407,0.478,0,0.926,0,4.334,19.01,35.302,34.056
"2019-11-14 09:47:15",28675,"NAN",277,0,1,237,80,19,7,2,1,2,1,3,3,4,1,1,1,0,0,0,14.22,4.8,1.14,0.42,0.12,0.06,0.12,0.06,0.18,0.18,0.24,0.06,0.06,0.06,0,0,0,192.162,52.747,10.857,3.5,1.091,0.3,0.4,0.15,0.514,0.4,0.285,0.073,0.059,0.047,0,0,0,148.511,50.75,12.893,5.062,1.868,0.619,1.053,0.515,2.214,2.089,1.902,0.63,0.63,0.631,0,0,0,0.288,0.188,0.084,0.055,0.026,0.023,0.097,0.108,0.627,1.121,3.199,1.68,3.242,6.256,0,0,0,3.897,2.063,0.796,0.462,0.237,0.116,0.324,0.27,1.79,2.49,3.794,2.051,3.178,4.93,0,0,0,3.012,1.985,0.945,0.669,0.407,0.239,0.853,0.926,7.708,13.002,25.347,17.651,34.056
"2019-11-14 09:47:16",28676,"NAN",278,0,1,265,65,18,5,6,1,6,1,2,0,4,2,0,2,0,0,0,15.9,3.9,1.08,0.3,0.36,0.06,0.36,0.06,0.12,0,0.24,0.12,0,0.12,0,0,0,214.865,42.857,10.286,2.5,3.273,0.3,1.2,0.15,0.343,0,0.285,0.147,0,0.095,0,0,0,166.057,41.234,12.214,3.616,5.604,0.619,3.159,0.515,1.476,0,1.902,1.261,0,1.261,0,0,0,0.322,0.153,0.079,0.04,0.078,0.023,0.292,0.108,0.418,0,3.199,3.36,0,12.511,0,0,0,4.358,1.676,0.754,0.33,0.712,0.116,0.972,0.27,1.194,0,3.794,4.102,0,9.859,0,0,0,3.368,1.613,0.895,0.478,1.22,0.239,2.559,0.926,5.138,0,25.347,35.302,0
