"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-29 11:11:20",11421,"NAN",5930,0,1,10817,99,22,12,4,12,5,1,4,0,1,0,0,0,0,1,0,649.02,5.94,1.32,0.72,0.24,0.72,0.3,0.06,0.24,0,0.06,0,0,0,0,0.06,0,8770.541,65.275,12.571,6,2.182,3.6,1,0.15,0.686,0,0.071,0,0,0,0,0.03,0,6778.252,62.803,14.928,8.677,3.736,7.43,2.633,0.515,2.952,0,0.475,0,0,0,0,0.63,0,13.163,0.232,0.097,0.095,0.052,0.278,0.243,0.108,0.836,0,0.8,0,0,0,0,23.295,0,177.876,2.553,0.922,0.793,0.475,1.391,0.81,0.27,2.387,0,0.949,0,0,0,0,11.831,0,137.471,2.456,1.094,1.146,0.813,2.871,2.132,0.926,10.277,0,6.337,0,0
"2019-10-29 11:11:21",11422,"NAN",5931,0,1,10718,127,28,11,5,9,4,3,4,1,2,0,0,0,0,0,0,643.08,7.62,1.68,0.66,0.3,0.54,0.24,0.18,0.24,0.06,0.12,0,0,0,0,0,0,8690.271,83.736,16,5.5,2.727,2.7,0.8,0.45,0.686,0.133,0.142,0,0,0,0,0,0,6716.216,80.566,19,7.954,4.67,5.572,2.106,1.545,2.952,0.696,0.951,0,0,0,0,0,0,13.042,0.298,0.123,0.087,0.065,0.209,0.194,0.324,0.836,0.374,1.599,0,0,0,0,0,0,176.248,3.275,1.173,0.727,0.594,1.043,0.648,0.809,2.387,0.83,1.897,0,0,0,0,0,0,136.212,3.151,1.393,1.051,1.017,2.153,1.706,2.779,10.277,4.334,12.674,0,0
"2019-10-29 11:11:22",11423,"NAN",5932,0,1,16625,115,24,9,10,5,3,2,4,4,0,0,0,0,0,0,0,997.5,6.9,1.44,0.54,0.6,0.3,0.18,0.12,0.24,0.24,0,0,0,0,0,0,0,13479.73,75.824,13.714,4.5,5.455,1.5,0.6,0.3,0.686,0.533,0,0,0,0,0,0,0,10417.72,72.953,16.286,6.508,9.34,3.096,1.58,1.03,2.952,2.785,0,0,0,0,0,0,0,20.23,0.27,0.106,0.071,0.131,0.116,0.146,0.216,0.836,1.494,0,0,0,0,0,0,0,273.384,2.965,1.005,0.595,1.187,0.58,0.486,0.54,2.387,3.32,0,0,0,0,0,0,0,211.283,2.853,1.194,0.86,2.033,1.196,1.279,1.853,10.277,17.336,0,0,0
"2019-10-29 11:11:23",11424,"NAN",5933,0,1,16282,139,36,12,4,11,4,6,4,2,1,2,0,0,0,0,0,976.92,8.34,2.16,0.72,0.24,0.66,0.24,0.36,0.24,0.12,0.06,0.12,0,0,0,0,0,13201.62,91.648,20.571,6,2.182,3.3,0.8,0.9,0.686,0.267,0.071,0.147,0,0,0,0,0,10202.78,88.178,24.428,8.677,3.736,6.81,2.106,3.09,2.952,1.392,0.475,1.261,0,0,0,0,0,19.813,0.326,0.158,0.095,0.052,0.255,0.194,0.647,0.836,0.747,0.8,3.36,0,0,0,0,0,267.744,3.584,1.508,0.793,0.475,1.275,0.648,1.619,2.387,1.66,0.949,4.102,0,0,0,0,0,206.924,3.449,1.791,1.146,0.813,2.632,1.706,5.558,10.277,8.668,6.337,35.302,0
"2019-10-29 11:11:24",11425,"NAN",5934,0,1,16804,127,25,11,8,8,3,3,3,0,0,0,1,1,1,0,0,1008.24,7.62,1.5,0.66,0.48,0.48,0.18,0.18,0.18,0,0,0,0.06,0.06,0.06,0,0,13624.87,83.736,14.286,5.5,4.364,2.4,0.6,0.45,0.514,0,0,0,0.059,0.047,0.038,0,0,10529.88,80.566,16.964,7.954,7.472,4.953,1.58,1.545,2.214,0,0,0,0.63,0.631,0.631,0,0,20.448,0.298,0.11,0.087,0.104,0.185,0.146,0.324,0.627,0,0,0,3.242,6.256,12.069,0,0,276.328,3.275,1.047,0.727,0.95,0.927,0.486,0.809,1.79,0,0,0,3.178,4.93,7.639,0,0,213.558,3.151,1.244,1.051,1.627,1.914,1.279,2.779,7.708,0,0,0,34.056
"2019-10-29 11:11:25",11426,"NAN",5935,0,1,17547,102,28,21,7,12,6,5,6,2,0,2,1,0,0,0,0,1052.82,6.12,1.68,1.26,0.42,0.72,0.36,0.3,0.36,0.12,0,0.12,0.06,0,0,0,0,14227.3,67.253,16,10.5,3.818,3.6,1.2,0.75,1.029,0.267,0,0.147,0.059,0,0,0,0,10995.47,64.706,19,15.185,6.538,7.43,3.159,2.575,4.428,1.392,0,1.261,0.63,0,0,0,0,21.352,0.239,0.123,0.166,0.091,0.278,0.292,0.54,1.253,0.747,0,3.36,3.242,0,0,0,0,288.546,2.63,1.173,1.387,0.831,1.391,0.972,1.349,3.581,1.66,0,4.102,3.178,0,0,0,0,223.001,2.531,1.393,2.006,1.423,2.871,2.559,4.631,15.415,8.668,0,35.302,34.056
"2019-10-29 11:11:26",11427,"NAN",5936,0,1,17346,92,20,15,8,5,5,2,4,1,2,1,0,0,0,0,0,1040.76,5.52,1.2,0.9,0.48,0.3,0.3,0.12,0.24,0.06,0.12,0.06,0,0,0,0,0,14064.32,60.659,11.429,7.5,4.364,1.5,1,0.3,0.686,0.133,0.142,0.073,0,0,0,0,0,10869.52,58.362,13.571,10.847,7.472,3.096,2.633,1.03,2.952,0.696,0.951,0.63,0,0,0,0,0,21.108,0.216,0.088,0.119,0.104,0.116,0.243,0.216,0.836,0.374,1.599,1.68,0,0,0,0,0,285.24,2.372,0.838,0.991,0.95,0.58,0.81,0.54,2.387,0.83,1.897,2.051,0,0,0,0,0,220.446,2.282,0.995,1.433,1.627,1.196,2.132,1.853,10.277,4.334,12.674,17.651,0
"2019-10-29 11:11:27",11428,"NAN",5937,0,1,17056,109,28,14,4,9,0,2,4,3,1,1,0,0,0,0,0,1023.36,6.54,1.68,0.84,0.24,0.54,0,0.12,0.24,0.18,0.06,0.06,0,0,0,0,0,13829.19,71.868,16,7,2.182,2.7,0,0.3,0.686,0.4,0.071,0.073,0,0,0,0,0,10687.79,69.147,19,10.124,3.736,5.572,0,1.03,2.952,2.089,0.475,0.63,0,0,0,0,0,20.755,0.256,0.123,0.111,0.052,0.209,0,0.216,0.836,1.121,0.8,1.68,0,0,0,0,0,280.472,2.811,1.173,0.925,0.475,1.043,0,0.54,2.387,2.49,0.949,2.051,0,0,0,0,0,216.761,2.704,1.393,1.337,0.813,2.153,0,1.853,10.277,13.002,6.337,17.651,0
"2019-10-29 11:11:28",11429,"NAN",5938,0,1,16993,96,18,13,8,7,3,3,2,1,2,1,1,0,0,0,0,1019.58,5.76,1.08,0.78,0.48,0.42,0.18,0.18,0.12,0.06,0.12,0.06,0.06,0,0,0,0,13778.11,63.297,10.286,6.5,4.364,2.1,0.6,0.45,0.343,0.133,0.142,0.073,0.059,0,0,0,0,10648.32,60.9,12.214,9.401,7.472,4.334,1.58,1.545,1.476,0.696,0.951,0.63,0.63,0,0,0,0,20.678,0.225,0.079,0.103,0.104,0.162,0.146,0.324,0.418,0.374,1.599,1.68,3.242,0,0,0,0,279.436,2.475,0.754,0.859,0.95,0.811,0.486,0.809,1.194,0.83,1.897,2.051,3.178,0,0,0,0,215.96,2.382,0.895,1.242,1.627,1.675,1.279,2.779,5.138,4.334,12.674,17.651,34.056
"2019-10-29 11:11:29",11430,"NAN",5939,0,1,16744,101,31,9,10,4,4,2,5,1,1,2,0,0,0,0,0,1004.64,6.06,1.86,0.54,0.6,0.24,0.24,0.12,0.3,0.06,0.06,0.12,0,0,0,0,0,13576.22,66.593,17.714,4.5,5.455,1.2,0.8,0.3,0.857,0.133,0.071,0.147,0,0,0,0,0,10492.29,64.072,21.036,6.508,9.34,2.477,2.106,1.03,3.69,0.696,0.475,1.261,0,0,0,0,0,20.375,0.237,0.136,0.071,0.131,0.093,0.194,0.216,1.044,0.374,0.8,3.36,0,0,0,0,0,275.341,2.604,1.299,0.595,1.187,0.464,0.648,0.54,2.984,0.83,0.949,4.102,0,0,0,0,0,212.795,2.506,1.542,0.86,2.033,0.957,1.706,1.853,12.846,4.334,6.337,35.302,0
"2019-10-29 11:11:30",11431,"NAN",5940,0,1,16839,84,30,8,6,6,5,3,9,4,0,0,0,0,0,0,0,1010.34,5.04,1.8,0.48,0.36,0.36,0.3,0.18,0.54,0.24,0,0,0,0,0,0,0,13653.24,55.385,17.143,4,3.273,1.8,1,0.45,1.543,0.533,0,0,0,0,0,0,0,10551.82,53.287,20.357,5.785,5.604,3.715,2.633,1.545,6.642,2.785,0,0,0,0,0,0,0,20.491,0.197,0.132,0.063,0.078,0.139,0.243,0.324,1.88,1.494,0,0,0,0,0,0,0,276.903,2.166,1.257,0.528,0.712,0.696,0.81,0.809,5.371,3.32,0,0,0,0,0,0,0,214.003,2.084,1.492,0.764,1.22,1.435,2.132,2.779,23.123,17.336,0,0,0
"2019-10-29 11:11:31",11432,"NAN",5941,0,1,11881,88,18,10,3,5,4,6,4,0,1,0,0,0,1,0,0,712.86,5.28,1.08,0.6,0.18,0.3,0.24,0.36,0.24,0,0.06,0,0,0,0.06,0,0,9633.244,58.022,10.286,5,1.636,1.5,0.8,0.9,0.686,0,0.071,0,0,0,0.038,0,0,7444.987,55.825,12.214,7.231,2.802,3.096,2.106,3.09,2.952,0,0.475,0,0,0,0.631,0,0,14.458,0.206,0.079,0.079,0.039,0.116,0.194,0.647,0.836,0,0.8,0,0,0,12.069,0,0,195.373,2.269,0.754,0.661,0.356,0.58,0.648,1.619,2.387,0,0.949,0,0,0,7.639,0,0,150.993,2.183,0.895,0.955,0.61,1.196,1.706,5.558,10.277,0,6.337,0,0
"2019-10-29 11:11:32",11433,"NAN",5942,0,1,3965,86,32,13,7,6,6,5,4,1,2,0,0,1,0,0,0,237.9,5.16,1.92,0.78,0.42,0.36,0.36,0.3,0.24,0.06,0.12,0,0,0.06,0,0,0,3214.865,56.703,18.286,6.5,3.818,1.8,1.2,0.75,0.686,0.133,0.142,0,0,0.047,0,0,0,2484.586,54.556,21.714,9.401,6.538,3.715,3.159,2.575,2.952,0.696,0.951,0,0,0.631,0,0,0,4.825,0.202,0.141,0.103,0.091,0.139,0.292,0.54,0.836,0.374,1.599,0,0,6.256,0,0,0,65.201,2.218,1.341,0.859,0.831,0.696,0.972,1.349,2.387,0.83,1.897,0,0,4.93,0,0,0,50.39,2.134,1.592,1.242,1.423,1.435,2.559,4.631,10.277,4.334,12.674,0,0
"2019-10-29 11:11:33",11434,"NAN",5943,0,1,3897,77,24,14,5,9,4,4,2,2,1,0,0,0,0,1,0,233.82,4.62,1.44,0.84,0.3,0.54,0.24,0.24,0.12,0.12,0.06,0,0,0,0,0.06,0,3159.73,50.769,13.714,7,2.727,2.7,0.8,0.6,0.343,0.267,0.071,0,0,0,0,0.03,0,2441.976,48.847,16.286,10.124,4.67,5.572,2.106,2.06,1.476,1.392,0.475,0,0,0,0,0.63,0,4.742,0.181,0.106,0.111,0.065,0.209,0.194,0.432,0.418,0.747,0.8,0,0,0,0,23.295,0,64.083,1.986,1.005,0.925,0.594,1.043,0.648,1.079,1.194,1.66,0.949,0,0,0,0,11.831,0,49.526,1.91,1.194,1.337,1.017,2.153,1.706,3.705,5.138,8.668,6.337,0,0
"2019-10-29 11:11:34",11435,"NAN",5944,0,1,4066,98,31,10,9,6,3,2,2,2,2,0,0,0,0,0,0,243.96,5.88,1.86,0.6,0.54,0.36,0.18,0.12,0.12,0.12,0.12,0,0,0,0,0,0,3296.757,64.615,17.714,5,4.909,1.8,0.6,0.3,0.343,0.267,0.142,0,0,0,0,0,0,2547.876,62.169,21.036,7.231,8.406,3.715,1.58,1.03,1.476,1.392,0.951,0,0,0,0,0,0,4.948,0.23,0.136,0.079,0.118,0.139,0.146,0.216,0.418,0.747,1.599,0,0,0,0,0,0,66.862,2.527,1.299,0.661,1.069,0.696,0.486,0.54,1.194,1.66,1.897,0,0,0,0,0,0,51.674,2.431,1.542,0.955,1.83,1.435,1.279,1.853,5.138,8.668,12.674,0,0
"2019-10-29 11:11:35",11436,"NAN",5945,0,1,3931,74,17,15,7,11,3,3,8,2,1,0,0,0,0,0,0,235.86,4.44,1.02,0.9,0.42,0.66,0.18,0.18,0.48,0.12,0.06,0,0,0,0,0,0,3187.297,48.791,9.714,7.5,3.818,3.3,0.6,0.45,1.371,0.267,0.071,0,0,0,0,0,0,2463.281,46.944,11.536,10.847,6.538,6.81,1.58,1.545,5.904,1.392,0.475,0,0,0,0,0,0,4.784,0.174,0.075,0.119,0.091,0.255,0.146,0.324,1.671,0.747,0.8,0,0,0,0,0,0,64.642,1.908,0.712,0.991,0.831,1.275,0.486,0.809,4.775,1.66,0.949,0,0,0,0,0,0,49.958,1.836,0.846,1.433,1.423,2.632,1.279,2.779,20.554,8.668,6.337,0,0
"2019-10-29 11:11:36",11437,"NAN",5946,0,1,6248,81,32,15,5,12,3,2,4,0,1,0,0,0,0,0,0,374.88,4.86,1.92,0.9,0.3,0.72,0.18,0.12,0.24,0,0.06,0,0,0,0,0,0,5065.946,53.407,18.286,7.5,2.727,3.6,0.6,0.3,0.686,0,0.071,0,0,0,0,0,0,3915.182,51.384,21.714,10.847,4.67,7.43,1.58,1.03,2.952,0,0.475,0,0,0,0,0,0,7.603,0.19,0.141,0.119,0.065,0.278,0.146,0.216,0.836,0,0.8,0,0,0,0,0,0,102.743,2.089,1.341,0.991,0.594,1.391,0.486,0.54,2.387,0,0.949,0,0,0,0,0,0,79.404,2.01,1.592,1.433,1.017,2.871,1.279,1.853,10.277,0,6.337,0,0
"2019-10-29 11:11:37",11438,"NAN",5947,0,1,11279,75,20,13,8,7,1,6,8,3,2,1,0,0,0,0,0,676.74,4.5,1.2,0.78,0.48,0.42,0.06,0.36,0.48,0.18,0.12,0.06,0,0,0,0,0,9145.136,49.451,11.429,6.5,4.364,2.1,0.2,0.9,1.371,0.4,0.142,0.073,0,0,0,0,0,7067.756,47.578,13.571,9.401,7.472,4.334,0.527,3.09,5.904,2.089,0.951,0.63,0,0,0,0,0,13.725,0.176,0.088,0.103,0.104,0.162,0.049,0.647,1.671,1.121,1.599,1.68,0,0,0,0,0,185.474,1.934,0.838,0.859,0.95,0.811,0.162,1.619,4.775,2.49,1.897,2.051,0,0,0,0,0,143.342,1.861,0.995,1.242,1.627,1.675,0.426,5.558,20.554,13.002,12.674,17.651,0
"2019-10-29 11:11:38",11439,"NAN",5948,0,1,11430,97,16,11,3,11,6,2,5,2,0,0,1,0,0,0,0,685.8,5.82,0.96,0.66,0.18,0.66,0.36,0.12,0.3,0.12,0,0,0.06,0,0,0,0,9267.568,63.956,9.143,5.5,1.636,3.3,1.2,0.3,0.857,0.267,0,0,0.059,0,0,0,0,7162.376,61.534,10.857,7.954,2.802,6.81,3.159,1.03,3.69,1.392,0,0,0.63,0,0,0,0,13.909,0.228,0.07,0.087,0.039,0.255,0.292,0.216,1.044,0.747,0,0,3.242,0,0,0,0,187.957,2.501,0.67,0.727,0.356,1.275,0.972,0.54,2.984,1.66,0,0,3.178,0,0,0,0,145.261,2.407,0.796,1.051,0.61,2.632,2.559,1.853,12.846,8.668,0,0,34.056
"2019-10-29 11:11:39",11440,"NAN",5949,0,1,11694,88,23,12,7,4,3,4,7,0,1,0,0,0,0,0,0,701.64,5.28,1.38,0.72,0.42,0.24,0.18,0.24,0.42,0,0.06,0,0,0,0,0,0,9481.622,58.022,13.143,6,3.818,1.2,0.6,0.6,1.2,0,0.071,0,0,0,0,0,0,7327.807,55.825,15.607,8.677,6.538,2.477,1.58,2.06,5.166,0,0.475,0,0,0,0,0,0,14.23,0.206,0.101,0.095,0.091,0.093,0.146,0.432,1.462,0,0.8,0,0,0,0,0,0,192.298,2.269,0.964,0.793,0.831,0.464,0.486,1.079,4.178,0,0.949,0,0,0,0,0,0,148.616,2.183,1.144,1.146,1.423,0.957,1.279,3.705,17.985,0,6.337,0,0
"2019-10-29 11:11:40",11441,"NAN",5950,0,1,11812,91,17,5,5,1,4,1,4,0,1,0,0,0,0,0,0,708.72,5.46,1.02,0.3,0.3,0.06,0.24,0.06,0.24,0,0.06,0,0,0,0,0,0,9577.298,60,9.714,2.5,2.727,0.3,0.8,0.15,0.686,0,0.071,0,0,0,0,0,0,7401.749,57.728,11.536,3.616,4.67,0.619,2.106,0.515,2.952,0,0.475,0,0,0,0,0,0,14.374,0.214,0.075,0.04,0.065,0.023,0.194,0.108,0.836,0,0.8,0,0,0,0,0,0,194.238,2.347,0.712,0.33,0.594,0.116,0.648,0.27,2.387,0,0.949,0,0,0,0,0,0,150.116,2.258,0.846,0.478,1.017,0.239,1.706,0.926,10.277,0,6.337,0,0
"2019-10-29 11:11:41",11442,"NAN",5951,0,1,11474,73,26,13,8,6,4,7,1,1,2,0,0,0,0,0,0,688.44,4.38,1.56,0.78,0.48,0.36,0.24,0.42,0.06,0.06,0.12,0,0,0,0,0,0,9303.243,48.132,14.857,6.5,4.364,1.8,0.8,1.05,0.171,0.133,0.142,0,0,0,0,0,0,7189.948,46.309,17.643,9.401,7.472,3.715,2.106,3.605,0.738,0.696,0.951,0,0,0,0,0,0,13.962,0.171,0.114,0.103,0.104,0.139,0.194,0.755,0.209,0.374,1.599,0,0,0,0,0,0,188.68,1.882,1.089,0.859,0.95,0.696,0.648,1.888,0.597,0.83,1.897,0,0,0,0,0,0,145.82,1.811,1.293,1.242,1.627,1.435,1.706,6.484,2.569,4.334,12.674,0,0
"2019-10-29 11:11:42",11443,"NAN",5952,0,1,16587,74,19,8,4,4,4,3,5,1,2,0,0,0,0,0,0,995.22,4.44,1.14,0.48,0.24,0.24,0.24,0.18,0.3,0.06,0.12,0,0,0,0,0,0,13448.92,48.791,10.857,4,2.182,1.2,0.8,0.45,0.857,0.133,0.142,0,0,0,0,0,0,10393.91,46.944,12.893,5.785,3.736,2.477,2.106,1.545,3.69,0.696,0.951,0,0,0,0,0,0,20.184,0.174,0.084,0.063,0.052,0.093,0.194,0.324,1.044,0.374,1.599,0,0,0,0,0,0,272.759,1.908,0.796,0.528,0.475,0.464,0.648,0.809,2.984,0.83,1.897,0,0,0,0,0,0,210.8,1.836,0.945,0.764,0.813,0.957,1.706,2.779,12.846,4.334,12.674,0,0
"2019-10-29 11:11:43",11444,"NAN",5953,0,1,16658,87,22,15,7,5,6,4,3,1,1,0,0,0,0,0,0,999.48,5.22,1.32,0.9,0.42,0.3,0.36,0.24,0.18,0.06,0.06,0,0,0,0,0,0,13506.49,57.363,12.571,7.5,3.818,1.5,1.2,0.6,0.514,0.133,0.071,0,0,0,0,0,0,10438.4,55.191,14.928,10.847,6.538,3.096,3.159,2.06,2.214,0.696,0.475,0,0,0,0,0,0,20.271,0.204,0.097,0.119,0.091,0.116,0.292,0.432,0.627,0.374,0.8,0,0,0,0,0,0,273.927,2.243,0.922,0.991,0.831,0.58,0.972,1.079,1.79,0.83,0.949,0,0,0,0,0,0,211.702,2.158,1.094,1.433,1.423,1.196,2.559,3.705,7.708,4.334,6.337,0,0
"2019-10-29 11:11:44",11445,"NAN",5954,0,1,17153,93,18,8,8,8,2,1,5,1,0,0,0,0,0,0,0,1029.18,5.58,1.08,0.48,0.48,0.48,0.12,0.06,0.3,0.06,0,0,0,0,0,0,0,13907.84,61.319,10.286,4,4.364,2.4,0.4,0.15,0.857,0.133,0,0,0,0,0,0,0,10748.58,58.997,12.214,5.785,7.472,4.953,1.053,0.515,3.69,0.696,0,0,0,0,0,0,0,20.873,0.218,0.079,0.063,0.104,0.185,0.097,0.108,1.044,0.374,0,0,0,0,0,0,0,282.067,2.398,0.754,0.528,0.95,0.927,0.324,0.27,2.984,0.83,0,0,0,0,0,0,0,217.993,2.307,0.895,0.764,1.627,1.914,0.853,0.926,12.846,4.334,0,0,0
"2019-10-29 11:11:45",11446,"NAN",5955,0,1,17635,71,29,20,5,7,1,4,6,1,2,0,0,0,0,0,0,1058.1,4.26,1.74,1.2,0.3,0.42,0.06,0.24,0.36,0.06,0.12,0,0,0,0,0,0,14298.65,46.813,16.571,10,2.727,2.1,0.2,0.6,1.029,0.133,0.142,0,0,0,0,0,0,11050.61,45.041,19.678,14.462,4.67,4.334,0.527,2.06,4.428,0.696,0.951,0,0,0,0,0,0,21.459,0.167,0.128,0.159,0.065,0.162,0.049,0.432,1.253,0.374,1.599,0,0,0,0,0,0,289.993,1.831,1.215,1.321,0.594,0.811,0.162,1.079,3.581,0.83,1.897,0,0,0,0,0,0,224.119,1.761,1.443,1.911,1.017,1.675,0.426,3.705,15.415,4.334,12.674,0,0
"2019-10-29 11:11:46",11447,"NAN",5956,0,1,17591,68,29,12,6,5,5,4,5,1,1,0,0,0,0,0,0,1055.46,4.08,1.74,0.72,0.36,0.3,0.3,0.24,0.3,0.06,0.06,0,0,0,0,0,0,14262.97,44.835,16.571,6,3.273,1.5,1,0.6,0.857,0.133,0.071,0,0,0,0,0,0,11023.04,43.137,19.678,8.677,5.604,3.096,2.633,2.06,3.69,0.696,0.475,0,0,0,0,0,0,21.406,0.16,0.128,0.095,0.078,0.116,0.243,0.432,1.044,0.374,0.8,0,0,0,0,0,0,289.269,1.753,1.215,0.793,0.712,0.58,0.81,1.079,2.984,0.83,0.949,0,0,0,0,0,0,223.56,1.687,1.443,1.146,1.22,1.196,2.132,3.705,12.846,4.334,6.337,0,0
"2019-10-29 11:11:47",11448,"NAN",5957,0,1,17735,86,16,10,4,2,3,5,3,1,1,0,1,1,0,0,0,1064.1,5.16,0.96,0.6,0.24,0.12,0.18,0.3,0.18,0.06,0.06,0,0.06,0.06,0,0,0,14379.73,56.703,9.143,5,2.182,0.6,0.6,0.75,0.514,0.133,0.071,0,0.059,0.047,0,0,0,11113.28,54.556,10.857,7.231,3.736,1.238,1.58,2.575,2.214,0.696,0.475,0,0.63,0.631,0,0,0,21.581,0.202,0.07,0.079,0.052,0.046,0.146,0.54,0.627,0.374,0.8,0,3.242,6.256,0,0,0,291.637,2.218,0.67,0.661,0.475,0.232,0.486,1.349,1.79,0.83,0.949,0,3.178,4.93,0,0,0,225.39,2.134,0.796,0.955,0.813,0.478,1.279,4.631,7.708,4.334,6.337,0,34.056
"2019-10-29 11:11:48",11449,"NAN",5958,0,1,17471,77,32,11,8,5,1,5,5,1,0,0,0,0,0,0,0,1048.26,4.62,1.92,0.66,0.48,0.3,0.06,0.3,0.3,0.06,0,0,0,0,0,0,0,14165.68,50.769,18.286,5.5,4.364,1.5,0.2,0.75,0.857,0.133,0,0,0,0,0,0,0,10947.85,48.847,21.714,7.954,7.472,3.096,0.527,2.575,3.69,0.696,0,0,0,0,0,0,0,21.26,0.181,0.141,0.087,0.104,0.116,0.049,0.54,1.044,0.374,0,0,0,0,0,0,0,287.296,1.986,1.341,0.727,0.95,0.58,0.162,1.349,2.984,0.83,0,0,0,0,0,0,0,222.035,1.91,1.592,1.051,1.627,1.196,0.426,4.631,12.846,4.334,0,0,0
"2019-10-29 11:11:49",11450,"NAN",5959,0,1,17393,80,19,12,7,8,3,0,5,1,2,0,0,0,0,0,0,1043.58,4.8,1.14,0.72,0.42,0.48,0.18,0,0.3,0.06,0.12,0,0,0,0,0,0,14102.43,52.747,10.857,6,3.818,2.4,0.6,0,0.857,0.133,0.142,0,0,0,0,0,0,10898.97,50.75,12.893,8.677,6.538,4.953,1.58,0,3.69,0.696,0.951,0,0,0,0,0,0,21.165,0.188,0.084,0.095,0.091,0.185,0.146,0,1.044,0.374,1.599,0,0,0,0,0,0,286.013,2.063,0.796,0.793,0.831,0.927,0.486,0,2.984,0.83,1.897,0,0,0,0,0,0,221.043,1.985,0.945,1.146,1.423,1.914,1.279,0,12.846,4.334,12.674,0,0
"2019-10-29 11:11:50",11451,"NAN",5960,0,1,17354,84,23,9,6,8,3,3,1,0,1,2,1,1,0,0,0,1041.24,5.04,1.38,0.54,0.36,0.48,0.18,0.18,0.06,0,0.06,0.12,0.06,0.06,0,0,0,14070.81,55.385,13.143,4.5,3.273,2.4,0.6,0.45,0.171,0,0.071,0.147,0.059,0.047,0,0,0,10874.53,53.287,15.607,6.508,5.604,4.953,1.58,1.545,0.738,0,0.475,1.261,0.63,0.631,0,0,0,21.118,0.197,0.101,0.071,0.078,0.185,0.146,0.324,0.209,0,0.8,3.36,3.242,6.256,0,0,0,285.372,2.166,0.964,0.595,0.712,0.927,0.486,0.809,0.597,0,0.949,4.102,3.178,4.93,0,0,0,220.548,2.084,1.144,0.86,1.22,1.914,1.279,2.779,2.569,0,6.337,35.302,34.056
