"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-29 10:35:31",5660,"NAN",169,0,1,834,185,51,12,13,9,5,2,5,4,1,0,1,0,1,0,0,50.04,11.1,3.06,0.72,0.78,0.54,0.3,0.12,0.3,0.24,0.06,0,0.06,0,0.06,0,0,676.216,121.978,29.143,6,7.091,2.7,1,0.3,0.857,0.533,0.071,0,0.059,0,0.038,0,0,522.609,117.359,34.607,8.677,12.142,5.572,2.633,1.03,3.69,2.785,0.475,0,0.63,0,0.631,0,0,1.015,0.434,0.224,0.095,0.17,0.209,0.243,0.216,1.044,1.494,0.8,0,3.242,0,12.069,0,0,13.714,4.77,2.137,0.793,1.544,1.043,0.81,0.54,2.984,3.32,0.949,0,3.178,0,7.639,0,0,10.599,4.59,2.537,1.146,2.643,2.153,2.132,1.853,12.846,17.336,6.337,0,34.056
"2019-10-29 10:35:32",5661,"NAN",170,0,1,868,185,49,10,8,6,0,6,5,5,7,0,0,0,0,0,0,52.08,11.1,2.94,0.6,0.48,0.36,0,0.36,0.3,0.3,0.42,0,0,0,0,0,0,703.784,121.978,28,5,4.364,1.8,0,0.9,0.857,0.667,0.498,0,0,0,0,0,0,543.914,117.359,33.25,7.231,7.472,3.715,0,3.09,3.69,3.481,3.328,0,0,0,0,0,0,1.056,0.434,0.216,0.079,0.104,0.139,0,0.647,1.044,1.868,5.598,0,0,0,0,0,0,14.274,4.77,2.053,0.661,0.95,0.696,0,1.619,2.984,4.15,6.64,0,0,0,0,0,0,11.031,4.59,2.438,0.955,1.627,1.435,0,5.558,12.846,21.67,44.357,0,0
"2019-10-29 10:35:33",5662,"NAN",171,0,1,839,163,37,18,10,7,6,4,7,2,5,0,1,0,0,0,0,50.34,9.78,2.22,1.08,0.6,0.42,0.36,0.24,0.42,0.12,0.3,0,0.06,0,0,0,0,680.27,107.473,21.143,9,5.455,2.1,1.2,0.6,1.2,0.267,0.356,0,0.059,0,0,0,0,525.742,103.403,25.107,13.016,9.34,4.334,3.159,2.06,5.166,1.392,2.377,0,0.63,0,0,0,0,1.021,0.382,0.163,0.143,0.131,0.162,0.292,0.432,1.462,0.747,3.998,0,3.242,0,0,0,0,13.797,4.203,1.55,1.189,1.187,0.811,0.972,1.079,4.178,1.66,4.743,0,3.178,0,0,0,0,10.663,4.044,1.841,1.72,2.033,1.675,2.559,3.705,17.985,8.668,31.684,0,34.056
"2019-10-29 10:35:34",5663,"NAN",172,0,1,879,177,44,17,5,4,7,6,6,2,1,0,0,0,0,0,0,52.74,10.62,2.64,1.02,0.3,0.24,0.42,0.36,0.36,0.12,0.06,0,0,0,0,0,0,712.703,116.703,25.143,8.5,2.727,1.2,1.4,0.9,1.029,0.267,0.071,0,0,0,0,0,0,550.807,112.284,29.857,12.293,4.67,2.477,3.686,3.09,4.428,1.392,0.475,0,0,0,0,0,0,1.07,0.415,0.194,0.135,0.065,0.093,0.34,0.647,1.253,0.747,0.8,0,0,0,0,0,0,14.454,4.564,1.843,1.123,0.594,0.464,1.134,1.619,3.581,1.66,0.949,0,0,0,0,0,0,11.171,4.391,2.189,1.624,1.017,0.957,2.985,5.558,15.415,8.668,6.337,0,0
"2019-10-29 10:35:35",5664,"NAN",173,0,1,836,175,44,24,12,5,3,1,5,4,3,1,0,0,0,0,0,50.16,10.5,2.64,1.44,0.72,0.3,0.18,0.06,0.3,0.24,0.18,0.06,0,0,0,0,0,677.838,115.385,25.143,12,6.545,1.5,0.6,0.15,0.857,0.533,0.214,0.073,0,0,0,0,0,523.862,111.016,29.857,17.355,11.208,3.096,1.58,0.515,3.69,2.785,1.426,0.63,0,0,0,0,0,1.017,0.411,0.194,0.19,0.157,0.116,0.146,0.108,1.044,1.494,2.399,1.68,0,0,0,0,0,13.747,4.513,1.843,1.585,1.425,0.58,0.486,0.27,2.984,3.32,2.846,2.051,0,0,0,0,0,10.625,4.342,2.189,2.293,2.44,1.196,1.279,0.926,12.846,17.336,19.01,17.651,0
"2019-10-29 10:35:36",5665,"NAN",174,0,1,822,173,46,17,13,9,4,3,9,7,0,1,0,0,0,0,0,49.32,10.38,2.76,1.02,0.78,0.54,0.24,0.18,0.54,0.42,0,0.06,0,0,0,0,0,666.487,114.066,26.286,8.5,7.091,2.7,0.8,0.45,1.543,0.933,0,0.073,0,0,0,0,0,515.09,109.747,31.214,12.293,12.142,5.572,2.106,1.545,6.642,4.873,0,0.63,0,0,0,0,0,1,0.406,0.202,0.135,0.17,0.209,0.194,0.324,1.88,2.615,0,1.68,0,0,0,0,0,13.517,4.461,1.927,1.123,1.544,1.043,0.648,0.809,5.371,5.81,0,2.051,0,0,0,0,0,10.447,4.292,2.288,1.624,2.643,2.153,1.706,2.779,23.123,30.338,0,17.651,0
"2019-10-29 10:35:37",5666,"NAN",175,0,1,786,174,38,11,9,7,3,1,2,0,0,0,1,0,0,0,0,47.16,10.44,2.28,0.66,0.54,0.42,0.18,0.06,0.12,0,0,0,0.06,0,0,0,0,637.297,114.725,21.714,5.5,4.909,2.1,0.6,0.15,0.343,0,0,0,0.059,0,0,0,0,492.531,110.381,25.785,7.954,8.406,4.334,1.58,0.515,1.476,0,0,0,0.63,0,0,0,0,0.956,0.408,0.167,0.087,0.118,0.162,0.146,0.108,0.418,0,0,0,3.242,0,0,0,0,12.925,4.487,1.592,0.727,1.069,0.811,0.486,0.27,1.194,0,0,0,3.178,0,0,0,0,9.989,4.317,1.89,1.051,1.83,1.675,1.279,0.926,5.138,0,0,0,34.056
"2019-10-29 10:35:38",5667,"NAN",176,0,1,842,165,47,14,11,8,6,4,9,4,1,0,1,0,0,0,0,50.52,9.9,2.82,0.84,0.66,0.48,0.36,0.24,0.54,0.24,0.06,0,0.06,0,0,0,0,682.703,108.791,26.857,7,6,2.4,1.2,0.6,1.543,0.533,0.071,0,0.059,0,0,0,0,527.622,104.672,31.893,10.124,10.274,4.953,3.159,2.06,6.642,2.785,0.475,0,0.63,0,0,0,0,1.025,0.387,0.207,0.111,0.144,0.185,0.292,0.432,1.88,1.494,0.8,0,3.242,0,0,0,0,13.846,4.255,1.969,0.925,1.306,0.927,0.972,1.079,5.371,3.32,0.949,0,3.178,0,0,0,0,10.701,4.094,2.338,1.337,2.236,1.914,2.559,3.705,23.123,17.336,6.337,0,34.056
"2019-10-29 10:35:39",5668,"NAN",177,0,1,874,192,42,7,9,11,3,5,10,4,1,0,0,0,0,0,0,52.44,11.52,2.52,0.42,0.54,0.66,0.18,0.3,0.6,0.24,0.06,0,0,0,0,0,0,708.649,126.593,24,3.5,4.909,3.3,0.6,0.75,1.714,0.533,0.071,0,0,0,0,0,0,547.674,121.8,28.5,5.062,8.406,6.81,1.58,2.575,7.38,2.785,0.475,0,0,0,0,0,0,1.064,0.451,0.185,0.055,0.118,0.255,0.146,0.54,2.089,1.494,0.8,0,0,0,0,0,0,14.372,4.951,1.759,0.462,1.069,1.275,0.486,1.349,5.968,3.32,0.949,0,0,0,0,0,0,11.107,4.763,2.089,0.669,1.83,2.632,1.279,4.631,25.692,17.336,6.337,0,0
"2019-10-29 10:35:40",5669,"NAN",178,0,1,840,159,47,18,6,4,7,3,4,2,2,1,0,0,0,0,0,50.4,9.54,2.82,1.08,0.36,0.24,0.42,0.18,0.24,0.12,0.12,0.06,0,0,0,0,0,681.081,104.835,26.857,9,3.273,1.2,1.4,0.45,0.686,0.267,0.142,0.073,0,0,0,0,0,526.369,100.866,31.893,13.016,5.604,2.477,3.686,1.545,2.952,1.392,0.951,0.63,0,0,0,0,0,1.022,0.373,0.207,0.143,0.078,0.093,0.34,0.324,0.836,0.747,1.599,1.68,0,0,0,0,0,13.813,4.1,1.969,1.189,0.712,0.464,1.134,0.809,2.387,1.66,1.897,2.051,0,0,0,0,0,10.675,3.945,2.338,1.72,1.22,0.957,2.985,2.779,10.277,8.668,12.674,17.651,0
"2019-10-29 10:35:41",5670,"NAN",179,0,1,825,177,39,18,8,7,6,3,2,2,0,0,0,0,0,0,0,49.5,10.62,2.34,1.08,0.48,0.42,0.36,0.18,0.12,0.12,0,0,0,0,0,0,0,668.919,116.703,22.286,9,4.364,2.1,1.2,0.45,0.343,0.267,0,0,0,0,0,0,0,516.969,112.284,26.464,13.016,7.472,4.334,3.159,1.545,1.476,1.392,0,0,0,0,0,0,0,1.004,0.415,0.172,0.143,0.104,0.162,0.292,0.324,0.418,0.747,0,0,0,0,0,0,0,13.566,4.564,1.634,1.189,0.95,0.811,0.972,0.809,1.194,1.66,0,0,0,0,0,0,0,10.485,4.391,1.94,1.72,1.627,1.675,2.559,2.779,5.138,8.668,0,0,0
"2019-10-29 10:35:42",5671,"NAN",180,0,1,857,146,40,18,5,7,4,5,12,3,1,1,1,1,0,0,0,51.42,8.76,2.4,1.08,0.3,0.42,0.24,0.3,0.72,0.18,0.06,0.06,0.06,0.06,0,0,0,694.865,96.264,22.857,9,2.727,2.1,0.8,0.75,2.057,0.4,0.071,0.073,0.059,0.047,0,0,0,537.022,92.619,27.143,13.016,4.67,4.334,2.106,2.575,8.856,2.089,0.475,0.63,0.63,0.631,0,0,0,1.043,0.343,0.176,0.143,0.065,0.162,0.194,0.54,2.507,1.121,0.8,1.68,3.242,6.256,0,0,0,14.093,3.765,1.676,1.189,0.594,0.811,0.648,1.349,7.162,2.49,0.949,2.051,3.178,4.93,0,0,0,10.891,3.622,1.99,1.72,1.017,1.675,1.706,4.631,30.831,13.002,6.337,17.651,34.056
"2019-10-29 10:35:43",5672,"NAN",181,0,1,818,171,47,13,9,4,5,2,6,3,0,1,1,0,0,0,0,49.08,10.26,2.82,0.78,0.54,0.24,0.3,0.12,0.36,0.18,0,0.06,0.06,0,0,0,0,663.243,112.747,26.857,6.5,4.909,1.2,1,0.3,1.029,0.4,0,0.073,0.059,0,0,0,0,512.583,108.478,31.893,9.401,8.406,2.477,2.633,1.03,4.428,2.089,0,0.63,0.63,0,0,0,0,0.995,0.401,0.207,0.103,0.118,0.093,0.243,0.216,1.253,1.121,0,1.68,3.242,0,0,0,0,13.451,4.409,1.969,0.859,1.069,0.464,0.81,0.54,3.581,2.49,0,2.051,3.178,0,0,0,0,10.396,4.242,2.338,1.242,1.83,0.957,2.132,1.853,15.415,13.002,0,17.651,34.056
"2019-10-29 10:35:44",5673,"NAN",182,0,1,843,191,33,18,13,6,5,5,7,2,2,2,0,1,0,0,0,50.58,11.46,1.98,1.08,0.78,0.36,0.3,0.3,0.42,0.12,0.12,0.12,0,0.06,0,0,0,683.514,125.934,18.857,9,7.091,1.8,1,0.75,1.2,0.267,0.142,0.147,0,0.047,0,0,0,528.249,121.166,22.393,13.016,12.142,3.715,2.633,2.575,5.166,1.392,0.951,1.261,0,0.631,0,0,0,1.026,0.448,0.145,0.143,0.17,0.139,0.243,0.54,1.462,0.747,1.599,3.36,0,6.256,0,0,0,13.862,4.925,1.382,1.189,1.544,0.696,0.81,1.349,4.178,1.66,1.897,4.102,0,4.93,0,0,0,10.713,4.739,1.642,1.72,2.643,1.435,2.132,4.631,17.985,8.668,12.674,35.302,0
"2019-10-29 10:35:45",5674,"NAN",183,0,1,861,174,41,16,6,8,3,8,10,5,3,0,1,0,0,0,0,51.66,10.44,2.46,0.96,0.36,0.48,0.18,0.48,0.6,0.3,0.18,0,0.06,0,0,0,0,698.108,114.725,23.429,8,3.273,2.4,0.6,1.2,1.714,0.667,0.214,0,0.059,0,0,0,0,539.528,110.381,27.821,11.57,5.604,4.953,1.58,4.12,7.38,3.481,1.426,0,0.63,0,0,0,0,1.048,0.408,0.18,0.127,0.078,0.185,0.146,0.863,2.089,1.868,2.399,0,3.242,0,0,0,0,14.158,4.487,1.718,1.057,0.712,0.927,0.486,2.158,5.968,4.15,2.846,0,3.178,0,0,0,0,10.942,4.317,2.04,1.529,1.22,1.914,1.279,7.41,25.692,21.67,19.01,0,34.056
"2019-10-29 10:35:46",5675,"NAN",184,0,1,862,162,48,17,4,14,4,6,7,1,0,0,0,0,0,0,0,51.72,9.72,2.88,1.02,0.24,0.84,0.24,0.36,0.42,0.06,0,0,0,0,0,0,0,698.919,106.813,27.429,8.5,2.182,4.2,0.8,0.9,1.2,0.133,0,0,0,0,0,0,0,540.155,102.769,32.571,12.293,3.736,8.668,2.106,3.09,5.166,0.696,0,0,0,0,0,0,0,1.049,0.38,0.211,0.135,0.052,0.325,0.194,0.647,1.462,0.374,0,0,0,0,0,0,0,14.175,4.177,2.011,1.123,0.475,1.623,0.648,1.619,4.178,0.83,0,0,0,0,0,0,0,10.955,4.019,2.388,1.624,0.813,3.349,1.706,5.558,17.985,4.334,0,0,0
"2019-10-29 10:35:47",5676,"NAN",185,0,1,838,190,55,9,7,10,3,2,10,2,1,0,0,0,0,0,0,50.28,11.4,3.3,0.54,0.42,0.6,0.18,0.12,0.6,0.12,0.06,0,0,0,0,0,0,679.459,125.275,31.429,4.5,3.818,3,0.6,0.3,1.714,0.267,0.071,0,0,0,0,0,0,525.116,120.531,37.321,6.508,6.538,6.191,1.58,1.03,7.38,1.392,0.475,0,0,0,0,0,0,1.02,0.446,0.242,0.071,0.091,0.232,0.146,0.216,2.089,0.747,0.8,0,0,0,0,0,0,13.78,4.899,2.304,0.595,0.831,1.159,0.486,0.54,5.968,1.66,0.949,0,0,0,0,0,0,10.65,4.714,2.736,0.86,1.423,2.392,1.279,1.853,25.692,8.668,6.337,0,0
"2019-10-29 10:35:48",5677,"NAN",186,0,1,862,159,47,13,6,7,1,4,8,2,1,0,0,0,0,0,0,51.72,9.54,2.82,0.78,0.36,0.42,0.06,0.24,0.48,0.12,0.06,0,0,0,0,0,0,698.919,104.835,26.857,6.5,3.273,2.1,0.2,0.6,1.371,0.267,0.071,0,0,0,0,0,0,540.155,100.866,31.893,9.401,5.604,4.334,0.527,2.06,5.904,1.392,0.475,0,0,0,0,0,0,1.049,0.373,0.207,0.103,0.078,0.162,0.049,0.432,1.671,0.747,0.8,0,0,0,0,0,0,14.175,4.1,1.969,0.859,0.712,0.811,0.162,1.079,4.775,1.66,0.949,0,0,0,0,0,0,10.955,3.945,2.338,1.242,1.22,1.675,0.426,3.705,20.554,8.668,6.337,0,0
"2019-10-29 10:35:49",5678,"NAN",187,0,1,867,190,32,13,14,7,2,3,9,1,0,1,0,0,0,0,0,52.02,11.4,1.92,0.78,0.84,0.42,0.12,0.18,0.54,0.06,0,0.06,0,0,0,0,0,702.973,125.275,18.286,6.5,7.636,2.1,0.4,0.45,1.543,0.133,0,0.073,0,0,0,0,0,543.288,120.531,21.714,9.401,13.076,4.334,1.053,1.545,6.642,0.696,0,0.63,0,0,0,0,0,1.055,0.446,0.141,0.103,0.183,0.162,0.097,0.324,1.88,0.374,0,1.68,0,0,0,0,0,14.257,4.899,1.341,0.859,1.662,0.811,0.324,0.809,5.371,0.83,0,2.051,0,0,0,0,0,11.018,4.714,1.592,1.242,2.846,1.675,0.853,2.779,23.123,4.334,0,17.651,0
"2019-10-29 10:35:50",5679,"NAN",188,0,1,814,177,45,16,12,10,4,2,7,6,4,0,0,0,0,0,0,48.84,10.62,2.7,0.96,0.72,0.6,0.24,0.12,0.42,0.36,0.24,0,0,0,0,0,0,660,116.703,25.714,8,6.545,3,0.8,0.3,1.2,0.8,0.285,0,0,0,0,0,0,510.076,112.284,30.535,11.57,11.208,6.191,2.106,1.03,5.166,4.177,1.902,0,0,0,0,0,0,0.991,0.415,0.198,0.127,0.157,0.232,0.194,0.216,1.462,2.241,3.199,0,0,0,0,0,0,13.386,4.564,1.885,1.057,1.425,1.159,0.648,0.54,4.178,4.98,3.794,0,0,0,0,0,0,10.345,4.391,2.239,1.529,2.44,2.392,1.706,1.853,17.985,26.004,25.347,0,0
"2019-10-29 10:35:51",5680,"NAN",189,0,1,904,180,33,16,6,6,3,4,9,0,1,1,0,0,0,0,0,54.24,10.8,1.98,0.96,0.36,0.36,0.18,0.24,0.54,0,0.06,0.06,0,0,0,0,0,732.973,118.681,18.857,8,3.273,1.8,0.6,0.6,1.543,0,0.071,0.073,0,0,0,0,0,566.473,114.187,22.393,11.57,5.604,3.715,1.58,2.06,6.642,0,0.475,0.63,0,0,0,0,0,1.1,0.422,0.145,0.127,0.078,0.139,0.146,0.432,1.88,0,0.8,1.68,0,0,0,0,0,14.866,4.641,1.382,1.057,0.712,0.696,0.486,1.079,5.371,0,0.949,2.051,0,0,0,0,0,11.489,4.466,1.642,1.529,1.22,1.435,1.279,3.705,23.123,0,6.337,17.651,0
"2019-10-29 10:35:52",5681,"NAN",190,0,1,884,191,38,10,7,11,3,4,10,2,0,0,1,0,0,0,0,53.04,11.46,2.28,0.6,0.42,0.66,0.18,0.24,0.6,0.12,0,0,0.06,0,0,0,0,716.757,125.934,21.714,5,3.818,3.3,0.6,0.6,1.714,0.267,0,0,0.059,0,0,0,0,553.941,121.166,25.785,7.231,6.538,6.81,1.58,2.06,7.38,1.392,0,0,0.63,0,0,0,0,1.076,0.448,0.167,0.079,0.091,0.255,0.146,0.432,2.089,0.747,0,0,3.242,0,0,0,0,14.537,4.925,1.592,0.661,0.831,1.275,0.486,1.079,5.968,1.66,0,0,3.178,0,0,0,0,11.235,4.739,1.89,0.955,1.423,2.632,1.279,3.705,25.692,8.668,0,0,34.056
"2019-10-29 10:35:53",5682,"NAN",191,0,1,856,184,32,20,11,7,6,2,5,1,2,0,0,0,0,0,0,51.36,11.04,1.92,1.2,0.66,0.42,0.36,0.12,0.3,0.06,0.12,0,0,0,0,0,0,694.054,121.319,18.286,10,6,2.1,1.2,0.3,0.857,0.133,0.142,0,0,0,0,0,0,536.395,116.725,21.714,14.462,10.274,4.334,3.159,1.03,3.69,0.696,0.951,0,0,0,0,0,0,1.042,0.432,0.141,0.159,0.144,0.162,0.292,0.216,1.044,0.374,1.599,0,0,0,0,0,0,14.076,4.745,1.341,1.321,1.306,0.811,0.972,0.54,2.984,0.83,1.897,0,0,0,0,0,0,10.879,4.565,1.592,1.911,2.236,1.675,2.559,1.853,12.846,4.334,12.674,0,0
"2019-10-29 10:35:54",5683,"NAN",192,0,1,785,181,40,14,11,7,4,4,4,0,1,0,1,0,0,0,0,47.1,10.86,2.4,0.84,0.66,0.42,0.24,0.24,0.24,0,0.06,0,0.06,0,0,0,0,636.487,119.341,22.857,7,6,2.1,0.8,0.6,0.686,0,0.071,0,0.059,0,0,0,0,491.904,114.822,27.143,10.124,10.274,4.334,2.106,2.06,2.952,0,0.475,0,0.63,0,0,0,0,0.955,0.425,0.176,0.111,0.144,0.162,0.194,0.432,0.836,0,0.8,0,3.242,0,0,0,0,12.909,4.667,1.676,0.925,1.306,0.811,0.648,1.079,2.387,0,0.949,0,3.178,0,0,0,0,9.976,4.491,1.99,1.337,2.236,1.675,1.706,3.705,10.277,0,6.337,0,34.056
"2019-10-29 10:35:55",5684,"NAN",193,0,1,916,196,45,18,8,11,3,2,6,1,3,1,0,0,0,0,0,54.96,11.76,2.7,1.08,0.48,0.66,0.18,0.12,0.36,0.06,0.18,0.06,0,0,0,0,0,742.703,129.231,25.714,9,4.364,3.3,0.6,0.3,1.029,0.133,0.214,0.073,0,0,0,0,0,573.993,124.337,30.535,13.016,7.472,6.81,1.58,1.03,4.428,0.696,1.426,0.63,0,0,0,0,0,1.115,0.46,0.198,0.143,0.104,0.255,0.146,0.216,1.253,0.374,2.399,1.68,0,0,0,0,0,15.063,5.054,1.885,1.189,0.95,1.275,0.486,0.54,3.581,0.83,2.846,2.051,0,0,0,0,0,11.641,4.863,2.239,1.72,1.627,2.632,1.279,1.853,15.415,4.334,19.01,17.651,0
"2019-10-29 10:35:56",5685,"NAN",194,0,1,853,162,51,15,8,9,3,3,5,2,3,1,0,0,0,0,0,51.18,9.72,3.06,0.9,0.48,0.54,0.18,0.18,0.3,0.12,0.18,0.06,0,0,0,0,0,691.622,106.813,29.143,7.5,4.364,2.7,0.6,0.45,0.857,0.267,0.214,0.073,0,0,0,0,0,534.515,102.769,34.607,10.847,7.472,5.572,1.58,1.545,3.69,1.392,1.426,0.63,0,0,0,0,0,1.038,0.38,0.224,0.119,0.104,0.209,0.146,0.324,1.044,0.747,2.399,1.68,0,0,0,0,0,14.027,4.177,2.137,0.991,0.95,1.043,0.486,0.809,2.984,1.66,2.846,2.051,0,0,0,0,0,10.841,4.019,2.537,1.433,1.627,2.153,1.279,2.779,12.846,8.668,19.01,17.651,0
"2019-10-29 10:35:57",5686,"NAN",195,0,1,870,188,57,20,7,11,5,6,6,1,0,0,0,0,1,0,0,52.2,11.28,3.42,1.2,0.42,0.66,0.3,0.36,0.36,0.06,0,0,0,0,0.06,0,0,705.405,123.956,32.571,10,3.818,3.3,1,0.9,1.029,0.133,0,0,0,0,0.038,0,0,545.168,119.262,38.678,14.462,6.538,6.81,2.633,3.09,4.428,0.696,0,0,0,0,0.631,0,0,1.059,0.441,0.251,0.159,0.091,0.255,0.243,0.647,1.253,0.374,0,0,0,0,12.069,0,0,14.306,4.848,2.388,1.321,0.831,1.275,0.81,1.619,3.581,0.83,0,0,0,0,7.639,0,0,11.057,4.664,2.836,1.911,1.423,2.632,2.132,5.558,15.415,4.334,0,0,0
"2019-10-29 10:35:58",5687,"NAN",196,0,1,819,169,50,15,9,7,6,4,7,1,1,0,0,0,0,0,0,49.14,10.14,3,0.9,0.54,0.42,0.36,0.24,0.42,0.06,0.06,0,0,0,0,0,0,664.054,111.429,28.571,7.5,4.909,2.1,1.2,0.6,1.2,0.133,0.071,0,0,0,0,0,0,513.21,107.209,33.928,10.847,8.406,4.334,3.159,2.06,5.166,0.696,0.475,0,0,0,0,0,0,0.997,0.397,0.22,0.119,0.118,0.162,0.292,0.432,1.462,0.374,0.8,0,0,0,0,0,0,13.468,4.358,2.095,0.991,1.069,0.811,0.972,1.079,4.178,0.83,0.949,0,0,0,0,0,0,10.408,4.193,2.487,1.433,1.83,1.675,2.559,3.705,17.985,4.334,6.337,0,0
"2019-10-29 10:35:59",5688,"NAN",197,0,1,821,176,48,11,12,7,3,5,5,4,1,1,0,0,1,0,0,49.26,10.56,2.88,0.66,0.72,0.42,0.18,0.3,0.3,0.24,0.06,0.06,0,0,0.06,0,0,665.676,116.044,27.429,5.5,6.545,2.1,0.6,0.75,0.857,0.533,0.071,0.073,0,0,0.038,0,0,514.463,111.65,32.571,7.954,11.208,4.334,1.58,2.575,3.69,2.785,0.475,0.63,0,0,0.631,0,0,0.999,0.413,0.211,0.087,0.157,0.162,0.146,0.54,1.044,1.494,0.8,1.68,0,0,12.069,0,0,13.501,4.538,2.011,0.727,1.425,0.811,0.486,1.349,2.984,3.32,0.949,2.051,0,0,7.639,0,0,10.434,4.366,2.388,1.051,2.44,1.675,1.279,4.631,12.846,17.336,6.337,17.651,0
"2019-10-29 10:36:00",5689,"NAN",198,0,1,846,168,36,15,5,8,5,4,7,4,3,1,0,0,0,0,0,50.76,10.08,2.16,0.9,0.3,0.48,0.3,0.24,0.42,0.24,0.18,0.06,0,0,0,0,0,685.946,110.769,20.571,7.5,2.727,2.4,1,0.6,1.2,0.533,0.214,0.073,0,0,0,0,0,530.129,106.575,24.428,10.847,4.67,4.953,2.633,2.06,5.166,2.785,1.426,0.63,0,0,0,0,0,1.029,0.394,0.158,0.119,0.065,0.185,0.243,0.432,1.462,1.494,2.399,1.68,0,0,0,0,0,13.912,4.332,1.508,0.991,0.594,0.927,0.81,1.079,4.178,3.32,2.846,2.051,0,0,0,0,0,10.752,4.168,1.791,1.433,1.017,1.914,2.132,3.705,17.985,17.336,19.01,17.651,0
"2019-10-29 10:36:01",5690,"NAN",199,0,1,823,167,53,19,10,10,2,5,10,0,5,1,1,0,0,0,0,49.38,10.02,3.18,1.14,0.6,0.6,0.12,0.3,0.6,0,0.3,0.06,0.06,0,0,0,0,667.297,110.11,30.286,9.5,5.455,3,0.4,0.75,1.714,0,0.356,0.073,0.059,0,0,0,0,515.716,105.941,35.964,13.739,9.34,6.191,1.053,2.575,7.38,0,2.377,0.63,0.63,0,0,0,0,1.001,0.392,0.233,0.151,0.131,0.232,0.097,0.54,2.089,0,3.998,1.68,3.242,0,0,0,0,13.534,4.306,2.22,1.255,1.187,1.159,0.324,1.349,5.968,0,4.743,2.051,3.178,0,0,0,0,10.459,4.143,2.637,1.815,2.033,2.392,0.853,4.631,25.692,0,31.684,17.651,34.056
