"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-30 14:23:59",20644,"NAN",3520,0,1,18783,453,77,22,6,3,2,1,2,0,0,0,0,0,0,0,0,1126.98,27.18,4.62,1.32,0.36,0.18,0.12,0.06,0.12,0,0,0,0,0,0,0,0,15229.46,298.681,44,11,3.273,0.9,0.4,0.15,0.343,0,0,0,0,0,0,0,0,11769.98,287.372,52.249,15.909,5.604,1.857,1.053,0.515,1.476,0,0,0,0,0,0,0,0,22.856,1.063,0.339,0.174,0.078,0.07,0.097,0.108,0.418,0,0,0,0,0,0,0,0,308.871,11.681,3.226,1.453,0.712,0.348,0.324,0.27,1.194,0,0,0,0,0,0,0,0,238.709,11.239,3.831,2.102,1.22,0.718,0.853,0.926,5.138,0,0,0,0
"2019-10-30 14:24:00",20645,"NAN",3521,0,1,18999,512,85,9,4,8,1,1,0,2,1,1,0,0,0,0,0,1139.94,30.72,5.1,0.54,0.24,0.48,0.06,0.06,0,0.12,0.06,0.06,0,0,0,0,0,15404.6,337.582,48.571,4.5,2.182,2.4,0.2,0.15,0,0.267,0.071,0.073,0,0,0,0,0,11905.34,324.8,57.678,6.508,3.736,4.953,0.527,0.515,0,1.392,0.475,0.63,0,0,0,0,0,23.119,1.201,0.374,0.071,0.052,0.185,0.049,0.108,0,0.747,0.8,1.68,0,0,0,0,0,312.423,13.202,3.561,0.595,0.475,0.927,0.162,0.27,0,1.66,0.949,2.051,0,0,0,0,0,241.454,12.703,4.229,0.86,0.813,1.914,0.426,0.926,0,8.668,6.337,17.651,0
"2019-10-30 14:24:01",20646,"NAN",3522,0,1,19057,477,90,21,3,4,1,2,2,2,0,0,0,0,0,0,0,1143.42,28.62,5.4,1.26,0.18,0.24,0.06,0.12,0.12,0.12,0,0,0,0,0,0,0,15451.62,314.506,51.429,10.5,1.636,1.2,0.2,0.3,0.343,0.267,0,0,0,0,0,0,0,11941.68,302.597,61.071,15.185,2.802,2.477,0.527,1.03,1.476,1.392,0,0,0,0,0,0,0,23.19,1.119,0.396,0.166,0.039,0.093,0.049,0.216,0.418,0.747,0,0,0,0,0,0,0,313.376,12.3,3.77,1.387,0.356,0.464,0.162,0.54,1.194,1.66,0,0,0,0,0,0,0,242.191,11.834,4.477,2.006,0.61,0.957,0.426,1.853,5.138,8.668,0,0,0
"2019-10-30 14:24:02",20647,"NAN",3523,0,1,18404,510,71,9,6,6,5,2,2,2,0,0,0,0,0,0,0,1104.24,30.6,4.26,0.54,0.36,0.36,0.3,0.12,0.12,0.12,0,0,0,0,0,0,0,14922.16,336.264,40.571,4.5,3.273,1.8,1,0.3,0.343,0.267,0,0,0,0,0,0,0,11532.49,323.531,48.178,6.508,5.604,3.715,2.633,1.03,1.476,1.392,0,0,0,0,0,0,0,22.395,1.197,0.312,0.071,0.078,0.139,0.243,0.216,0.418,0.747,0,0,0,0,0,0,0,302.638,13.151,2.974,0.595,0.712,0.696,0.81,0.54,1.194,1.66,0,0,0,0,0,0,0,233.892,12.653,3.532,0.86,1.22,1.435,2.132,1.853,5.138,8.668,0,0,0
"2019-10-30 14:24:03",20648,"NAN",3524,0,1,20424,521,71,13,5,5,0,1,2,1,0,2,1,0,0,0,0,1225.44,31.26,4.26,0.78,0.3,0.3,0,0.06,0.12,0.06,0,0.12,0.06,0,0,0,0,16560,343.517,40.571,6.5,2.727,1.5,0,0.15,0.343,0.133,0,0.147,0.059,0,0,0,0,12798.28,330.509,48.178,9.401,4.67,3.096,0,0.515,1.476,0.696,0,1.261,0.63,0,0,0,0,24.853,1.223,0.312,0.103,0.065,0.116,0,0.108,0.418,0.374,0,3.36,3.242,0,0,0,0,335.855,13.434,2.974,0.859,0.594,0.58,0,0.27,1.194,0.83,0,4.102,3.178,0,0,0,0,259.564,12.926,3.532,1.242,1.017,1.196,0,0.926,5.138,4.334,0,35.302,34.056
"2019-10-30 14:24:04",20649,"NAN",3525,0,1,25892,482,96,19,4,4,2,2,2,1,1,0,0,0,0,0,0,1553.52,28.92,5.76,1.14,0.24,0.24,0.12,0.12,0.12,0.06,0.06,0,0,0,0,0,0,20993.51,317.802,54.857,9.5,2.182,1.2,0.4,0.3,0.343,0.133,0.071,0,0,0,0,0,0,16224.69,305.769,65.142,13.739,3.736,2.477,1.053,1.03,1.476,0.696,0.475,0,0,0,0,0,0,31.507,1.131,0.422,0.151,0.052,0.093,0.097,0.216,0.418,0.374,0.8,0,0,0,0,0,0,425.772,12.429,4.022,1.255,0.475,0.464,0.324,0.54,1.194,0.83,0.949,0,0,0,0,0,0,329.055,11.958,4.776,1.815,0.813,0.957,0.853,1.853,5.138,4.334,6.337,0,0
"2019-10-30 14:24:05",20650,"NAN",3526,0,1,25789,512,86,19,3,3,4,1,2,0,0,0,0,0,0,0,0,1547.34,30.72,5.16,1.14,0.18,0.18,0.24,0.06,0.12,0,0,0,0,0,0,0,0,20910,337.582,49.143,9.5,1.636,0.9,0.8,0.15,0.343,0,0,0,0,0,0,0,0,16160.15,324.8,58.357,13.739,2.802,1.857,2.106,0.515,1.476,0,0,0,0,0,0,0,0,31.382,1.201,0.378,0.151,0.039,0.07,0.194,0.108,0.418,0,0,0,0,0,0,0,0,424.078,13.202,3.603,1.255,0.356,0.348,0.648,0.27,1.194,0,0,0,0,0,0,0,0,327.746,12.703,4.278,1.815,0.61,0.718,1.706,0.926,5.138,0,0,0,0
"2019-10-30 14:24:06",20651,"NAN",3527,0,1,25987,518,88,18,6,4,2,2,2,0,2,2,0,1,0,0,1,1559.22,31.08,5.28,1.08,0.36,0.24,0.12,0.12,0.12,0,0.12,0.12,0,0.06,0,0,0,21070.54,341.539,50.286,9,3.273,1.2,0.4,0.3,0.343,0,0.142,0.147,0,0.047,0,0,0,16284.22,328.606,59.714,13.016,5.604,2.477,1.053,1.03,1.476,0,0.951,1.261,0,0.631,0,0,0,31.623,1.215,0.387,0.143,0.078,0.093,0.097,0.216,0.418,0,1.599,3.36,0,6.256,0,0,0,427.334,13.357,3.687,1.189,0.712,0.464,0.324,0.54,1.194,0,1.897,4.102,0,4.93,0,0,0,330.262,12.851,4.378,1.72,1.22,0.957,0.853,1.853,5.138,0,12.674,35.302,0
"2019-10-30 14:24:07",20652,"NAN",3528,0,1,25875,514,79,24,8,6,2,0,3,2,0,0,0,0,0,0,0,1552.5,30.84,4.74,1.44,0.48,0.36,0.12,0,0.18,0.12,0,0,0,0,0,0,0,20979.73,338.901,45.143,12,4.364,1.8,0.4,0,0.514,0.267,0,0,0,0,0,0,0,16214.04,326.069,53.607,17.355,7.472,3.715,1.053,0,2.214,1.392,0,0,0,0,0,0,0,31.486,1.206,0.348,0.19,0.104,0.139,0.097,0,0.627,0.747,0,0,0,0,0,0,0,425.493,13.254,3.31,1.585,0.95,0.696,0.324,0,1.79,1.66,0,0,0,0,0,0,0,328.839,12.752,3.93,2.293,1.627,1.435,0.853,0,7.708,8.668,0,0,0
"2019-10-30 14:24:08",20653,"NAN",3529,0,1,26310,548,79,21,9,5,1,2,5,3,0,0,1,0,0,0,0,1578.6,32.88,4.74,1.26,0.54,0.3,0.06,0.12,0.3,0.18,0,0,0.06,0,0,0,0,21332.43,361.319,45.143,10.5,4.909,1.5,0.2,0.3,0.857,0.4,0,0,0.059,0,0,0,0,16486.63,347.637,53.607,15.185,8.406,3.096,0.527,1.03,3.69,2.089,0,0,0.63,0,0,0,0,32.016,1.286,0.348,0.166,0.118,0.116,0.049,0.216,1.044,1.121,0,0,3.242,0,0,0,0,432.646,14.131,3.31,1.387,1.069,0.58,0.162,0.54,2.984,2.49,0,0,3.178,0,0,0,0,334.367,13.596,3.93,2.006,1.83,1.196,0.426,1.853,12.846,13.002,0,0,34.056
"2019-10-30 14:24:09",20654,"NAN",3530,0,1,24947,539,83,22,10,4,1,2,3,3,3,1,1,0,0,1,1,1496.82,32.34,4.98,1.32,0.6,0.24,0.06,0.12,0.18,0.18,0.18,0.06,0.06,0,0,0.06,0,20227.3,355.385,47.429,11,5.455,1.2,0.2,0.3,0.514,0.4,0.214,0.073,0.059,0,0,0.03,0,15632.53,341.928,56.321,15.909,9.34,2.477,0.527,1.03,2.214,2.089,1.426,0.63,0.63,0,0,0.63,0,30.357,1.265,0.365,0.174,0.131,0.093,0.049,0.216,0.627,1.121,2.399,1.68,3.242,0,0,23.295,0,410.232,13.899,3.477,1.453,1.187,0.464,0.162,0.54,1.79,2.49,2.846,2.051,3.178,0,0,11.831,0,317.045,13.372,4.129,2.102,2.033,0.957,0.426,1.853,7.708,13.002,19.01,17.651,34.056
"2019-10-30 14:24:10",20655,"NAN",3531,0,1,25210,511,82,19,2,5,1,2,0,0,1,0,1,0,0,0,0,1512.6,30.66,4.92,1.14,0.12,0.3,0.06,0.12,0,0,0.06,0,0.06,0,0,0,0,20440.54,336.923,46.857,9.5,1.091,1.5,0.2,0.3,0,0,0.071,0,0.059,0,0,0,0,15797.33,324.165,55.642,13.739,1.868,3.096,0.527,1.03,0,0,0.475,0,0.63,0,0,0,0,30.677,1.199,0.361,0.151,0.026,0.116,0.049,0.216,0,0,0.8,0,3.242,0,0,0,0,414.557,13.177,3.435,1.255,0.237,0.58,0.162,0.54,0,0,0.949,0,3.178,0,0,0,0,320.388,12.678,4.079,1.815,0.407,1.196,0.426,1.853,0,0,6.337,0,34.056
"2019-10-30 14:24:11",20656,"NAN",3532,0,1,26807,536,83,11,8,8,2,3,2,0,1,0,0,1,0,0,0,1608.42,32.16,4.98,0.66,0.48,0.48,0.12,0.18,0.12,0,0.06,0,0,0.06,0,0,0,21735.41,353.407,47.429,5.5,4.364,2.4,0.4,0.45,0.343,0,0.071,0,0,0.047,0,0,0,16798.06,340.025,56.321,7.954,7.472,4.953,1.053,1.545,1.476,0,0.475,0,0,0.631,0,0,0,32.621,1.258,0.365,0.087,0.104,0.185,0.097,0.324,0.418,0,0.8,0,0,6.256,0,0,0,440.819,13.821,3.477,0.727,0.95,0.927,0.324,0.809,1.194,0,0.949,0,0,4.93,0,0,0,340.684,13.298,4.129,1.051,1.627,1.914,0.853,2.779,5.138,0,6.337,0,0
"2019-10-30 14:24:12",20657,"NAN",3533,0,1,24808,508,91,7,7,2,5,3,4,1,0,0,0,0,0,0,0,1488.48,30.48,5.46,0.42,0.42,0.12,0.3,0.18,0.24,0.06,0,0,0,0,0,0,0,20114.6,334.945,52,3.5,3.818,0.6,1,0.45,0.686,0.133,0,0,0,0,0,0,0,15545.43,322.262,61.749,5.062,6.538,1.238,2.633,1.545,2.952,0.696,0,0,0,0,0,0,0,30.188,1.192,0.4,0.055,0.091,0.046,0.243,0.324,0.836,0.374,0,0,0,0,0,0,0,407.947,13.099,3.812,0.462,0.831,0.232,0.81,0.809,2.387,0.83,0,0,0,0,0,0,0,315.279,12.603,4.527,0.669,1.423,0.478,2.132,2.779,10.277,4.334,0,0,0
"2019-10-30 14:24:13",20658,"NAN",3534,0,1,24182,526,102,19,6,6,0,2,3,2,1,0,0,0,0,0,0,1450.92,31.56,6.12,1.14,0.36,0.36,0,0.12,0.18,0.12,0.06,0,0,0,0,0,0,19607.03,346.813,58.286,9.5,3.273,1.8,0,0.3,0.514,0.267,0.071,0,0,0,0,0,0,15153.16,333.681,69.214,13.739,5.604,3.715,0,1.03,2.214,1.392,0.475,0,0,0,0,0,0,29.426,1.234,0.449,0.151,0.078,0.139,0,0.216,0.627,0.747,0.8,0,0,0,0,0,0,397.653,13.563,4.273,1.255,0.712,0.696,0,0.54,1.79,1.66,0.949,0,0,0,0,0,0,307.323,13.05,5.074,1.815,1.22,1.435,0,1.853,7.708,8.668,6.337,0,0
"2019-10-30 14:24:14",20659,"NAN",3535,0,1,13410,580,97,24,3,9,4,1,0,1,0,0,0,1,0,0,0,804.6,34.8,5.82,1.44,0.18,0.54,0.24,0.06,0,0.06,0,0,0,0.06,0,0,0,10872.97,382.418,55.429,12,1.636,2.7,0.8,0.15,0,0.133,0,0,0,0.047,0,0,0,8403.104,367.937,65.821,17.355,2.802,5.572,2.106,0.515,0,0.696,0,0,0,0.631,0,0,0,16.318,1.361,0.427,0.19,0.039,0.209,0.194,0.108,0,0.374,0,0,0,6.256,0,0,0,220.516,14.956,4.064,1.585,0.356,1.043,0.648,0.27,0,0.83,0,0,0,4.93,0,0,0,170.424,14.39,4.825,2.293,0.61,2.153,1.706,0.926,0,4.334,0,0,0
"2019-10-30 14:24:15",20660,"NAN",3536,0,1,12943,586,92,30,7,4,2,1,1,0,0,0,0,0,0,0,0,776.58,35.16,5.52,1.8,0.42,0.24,0.12,0.06,0.06,0,0,0,0,0,0,0,0,10494.32,386.374,52.571,15,3.818,1.2,0.4,0.15,0.171,0,0,0,0,0,0,0,0,8110.467,371.744,62.428,21.693,6.538,2.477,1.053,0.515,0.738,0,0,0,0,0,0,0,0,15.75,1.375,0.405,0.238,0.091,0.093,0.097,0.108,0.209,0,0,0,0,0,0,0,0,212.837,15.111,3.854,1.982,0.831,0.464,0.324,0.27,0.597,0,0,0,0,0,0,0,0,164.489,14.538,4.577,2.866,1.423,0.957,0.853,0.926,2.569,0,0,0,0
"2019-10-30 14:24:16",20661,"NAN",3537,0,1,13911,534,79,21,8,3,2,4,2,1,1,0,0,0,0,0,0,834.66,32.04,4.74,1.26,0.48,0.18,0.12,0.24,0.12,0.06,0.06,0,0,0,0,0,0,11279.19,352.088,45.143,10.5,4.364,0.9,0.4,0.6,0.343,0.133,0.071,0,0,0,0,0,0,8717.045,338.756,53.607,15.185,7.472,1.857,1.053,2.06,1.476,0.696,0.475,0,0,0,0,0,0,16.928,1.253,0.348,0.166,0.104,0.07,0.097,0.432,0.418,0.374,0.8,0,0,0,0,0,0,228.755,13.77,3.31,1.387,0.95,0.348,0.324,1.079,1.194,0.83,0.949,0,0,0,0,0,0,176.791,13.248,3.93,2.006,1.627,0.718,0.853,3.705,5.138,4.334,6.337,0,0
"2019-10-30 14:24:17",20662,"NAN",3538,0,1,12056,474,75,17,10,8,2,3,4,1,1,0,0,0,0,0,0,723.36,28.44,4.5,1.02,0.6,0.48,0.12,0.18,0.24,0.06,0.06,0,0,0,0,0,0,9775.136,312.527,42.857,8.5,5.455,2.4,0.4,0.45,0.686,0.133,0.071,0,0,0,0,0,0,7554.647,300.694,50.892,12.293,9.34,4.953,1.053,1.545,2.952,0.696,0.475,0,0,0,0,0,0,14.671,1.112,0.33,0.135,0.131,0.185,0.097,0.324,0.836,0.374,0.8,0,0,0,0,0,0,198.251,12.223,3.142,1.123,1.187,0.927,0.324,0.809,2.387,0.83,0.949,0,0,0,0,0,0,153.217,11.76,3.731,1.624,2.033,1.914,0.853,2.779,10.277,4.334,6.337,0,0
"2019-10-30 14:24:18",20663,"NAN",3539,0,1,13587,523,90,21,8,7,2,1,3,1,0,0,0,0,0,0,0,815.22,31.38,5.4,1.26,0.48,0.42,0.12,0.06,0.18,0.06,0,0,0,0,0,0,0,11016.49,344.835,51.429,10.5,4.364,2.1,0.4,0.15,0.514,0.133,0,0,0,0,0,0,0,8514.017,331.778,61.071,15.185,7.472,4.334,1.053,0.515,2.214,0.696,0,0,0,0,0,0,0,16.534,1.227,0.396,0.166,0.104,0.162,0.097,0.108,0.627,0.374,0,0,0,0,0,0,0,223.427,13.486,3.77,1.387,0.95,0.811,0.324,0.27,1.79,0.83,0,0,0,0,0,0,0,172.674,12.975,4.477,2.006,1.627,1.675,0.853,0.926,7.708,4.334,0,0,0
"2019-10-30 14:24:19",20664,"NAN",3540,0,1,17978,482,89,25,4,6,1,1,0,0,1,0,1,0,0,0,0,1078.68,28.92,5.34,1.5,0.24,0.36,0.06,0.06,0,0,0.06,0,0.06,0,0,0,0,14576.76,317.802,50.857,12.5,2.182,1.8,0.2,0.15,0,0,0.071,0,0.059,0,0,0,0,11265.55,305.769,60.392,18.078,3.736,3.715,0.527,0.515,0,0,0.475,0,0.63,0,0,0,0,21.877,1.131,0.391,0.198,0.052,0.139,0.049,0.108,0,0,0.8,0,3.242,0,0,0,0,295.633,12.429,3.728,1.651,0.475,0.696,0.162,0.27,0,0,0.949,0,3.178,0,0,0,0,228.478,11.958,4.427,2.388,0.813,1.435,0.426,0.926,0,0,6.337,0,34.056
"2019-10-30 14:24:20",20665,"NAN",3541,0,1,18134,481,74,17,7,5,1,1,1,2,0,1,0,0,0,0,0,1088.04,28.86,4.44,1.02,0.42,0.3,0.06,0.06,0.06,0.12,0,0.06,0,0,0,0,0,14703.24,317.143,42.286,8.5,3.818,1.5,0.2,0.15,0.171,0.267,0,0.073,0,0,0,0,0,11363.3,305.134,50.214,12.293,6.538,3.096,0.527,0.515,0.738,1.392,0,0.63,0,0,0,0,0,22.067,1.129,0.326,0.135,0.091,0.116,0.049,0.108,0.209,0.747,0,1.68,0,0,0,0,0,298.198,12.403,3.1,1.123,0.831,0.58,0.162,0.27,0.597,1.66,0,2.051,0,0,0,0,0,230.461,11.933,3.681,1.624,1.423,1.196,0.426,0.926,2.569,8.668,0,17.651,0
"2019-10-30 14:24:21",20666,"NAN",3542,0,1,18356,540,95,11,4,4,1,2,4,1,0,1,0,0,0,0,0,1101.36,32.4,5.7,0.66,0.24,0.24,0.06,0.12,0.24,0.06,0,0.06,0,0,0,0,0,14883.24,356.044,54.286,5.5,2.182,1.2,0.2,0.3,0.686,0.133,0,0.073,0,0,0,0,0,11502.41,342.562,64.464,7.954,3.736,2.477,0.527,1.03,2.952,0.696,0,0.63,0,0,0,0,0,22.337,1.267,0.418,0.087,0.052,0.093,0.049,0.216,0.836,0.374,0,1.68,0,0,0,0,0,301.849,13.924,3.98,0.727,0.475,0.464,0.162,0.54,2.387,0.83,0,2.051,0,0,0,0,0,233.282,13.397,4.726,1.051,0.813,0.957,0.426,1.853,10.277,4.334,0,17.651,0
"2019-10-30 14:24:22",20667,"NAN",3543,0,1,17740,529,73,15,7,4,3,2,0,0,0,0,0,0,1,0,0,1064.4,31.74,4.38,0.9,0.42,0.24,0.18,0.12,0,0,0,0,0,0,0.06,0,0,14383.78,348.791,41.714,7.5,3.818,1.2,0.6,0.3,0,0,0,0,0,0,0.038,0,0,11116.41,335.584,49.535,10.847,6.538,2.477,1.58,1.03,0,0,0,0,0,0,0.631,0,0,21.587,1.241,0.321,0.119,0.091,0.093,0.146,0.216,0,0,0,0,0,0,12.069,0,0,291.719,13.641,3.058,0.991,0.831,0.464,0.486,0.54,0,0,0,0,0,0,7.639,0,0,225.453,13.124,3.632,1.433,1.423,0.957,1.279,1.853,0,0,0,0,0
"2019-10-30 14:24:23",20668,"NAN",3544,0,1,20045,504,80,10,7,7,3,5,5,0,2,2,0,0,0,0,0,1202.7,30.24,4.8,0.6,0.42,0.42,0.18,0.3,0.3,0,0.12,0.12,0,0,0,0,0,16252.7,332.308,45.714,5,3.818,2.1,0.6,0.75,0.857,0,0.142,0.147,0,0,0,0,0,12560.79,319.725,54.285,7.231,6.538,4.334,1.58,2.575,3.69,0,0.951,1.261,0,0,0,0,0,24.392,1.183,0.352,0.079,0.091,0.162,0.146,0.54,1.044,0,1.599,3.36,0,0,0,0,0,329.623,12.996,3.351,0.661,0.831,0.811,0.486,1.349,2.984,0,1.897,4.102,0,0,0,0,0,254.747,12.504,3.98,0.955,1.423,1.675,1.279,4.631,12.846,0,12.674,35.302,0
"2019-10-30 14:24:24",20669,"NAN",3545,0,1,25953,536,94,18,6,10,3,2,3,0,1,0,0,0,0,0,0,1557.18,32.16,5.64,1.08,0.36,0.6,0.18,0.12,0.18,0,0.06,0,0,0,0,0,0,21042.97,353.407,53.714,9,3.273,3,0.6,0.3,0.514,0,0.071,0,0,0,0,0,0,16262.92,340.025,63.785,13.016,5.604,6.191,1.58,1.03,2.214,0,0.475,0,0,0,0,0,0,31.581,1.258,0.413,0.143,0.078,0.232,0.146,0.216,0.627,0,0.8,0,0,0,0,0,0,426.775,13.821,3.938,1.189,0.712,1.159,0.486,0.54,1.79,0,0.949,0,0,0,0,0,0,329.83,13.298,4.676,1.72,1.22,2.392,1.279,1.853,7.708,0,6.337,0,0
"2019-10-30 14:24:25",20670,"NAN",3546,0,1,26348,548,90,17,5,9,1,2,2,0,0,0,0,0,0,0,0,1580.88,32.88,5.4,1.02,0.3,0.54,0.06,0.12,0.12,0,0,0,0,0,0,0,0,21363.24,361.319,51.429,8.5,2.727,2.7,0.2,0.3,0.343,0,0,0,0,0,0,0,0,16510.44,347.637,61.071,12.293,4.67,5.572,0.527,1.03,1.476,0,0,0,0,0,0,0,0,32.062,1.286,0.396,0.135,0.065,0.209,0.049,0.216,0.418,0,0,0,0,0,0,0,0,433.271,14.131,3.77,1.123,0.594,1.043,0.162,0.54,1.194,0,0,0,0,0,0,0,0,334.85,13.596,4.477,1.624,1.017,2.153,0.426,1.853,5.138,0,0,0,0
"2019-10-30 14:24:26",20671,"NAN",3547,0,1,26474,582,103,19,6,4,5,0,7,1,1,0,0,0,0,0,0,1588.44,34.92,6.18,1.14,0.36,0.24,0.3,0,0.42,0.06,0.06,0,0,0,0,0,0,21465.41,383.736,58.857,9.5,3.273,1.2,1,0,1.2,0.133,0.071,0,0,0,0,0,0,16589.39,369.206,69.892,13.739,5.604,2.477,2.633,0,5.166,0.696,0.475,0,0,0,0,0,0,32.215,1.366,0.453,0.151,0.078,0.093,0.243,0,1.462,0.374,0.8,0,0,0,0,0,0,435.343,15.007,4.315,1.255,0.712,0.464,0.81,0,4.178,0.83,0.949,0,0,0,0,0,0,336.452,14.439,5.124,1.815,1.22,0.957,2.132,0,17.985,4.334,6.337,0,0
"2019-10-30 14:24:27",20672,"NAN",3548,0,1,26201,536,88,15,7,6,0,1,2,1,1,0,1,0,0,0,0,1572.06,32.16,5.28,0.9,0.42,0.36,0,0.06,0.12,0.06,0.06,0,0.06,0,0,0,0,21244.05,353.407,50.286,7.5,3.818,1.8,0,0.15,0.343,0.133,0.071,0,0.059,0,0,0,0,16418.32,340.025,59.714,10.847,6.538,3.715,0,0.515,1.476,0.696,0.475,0,0.63,0,0,0,0,31.883,1.258,0.387,0.119,0.091,0.139,0,0.108,0.418,0.374,0.8,0,3.242,0,0,0,0,430.853,13.821,3.687,0.991,0.831,0.696,0,0.27,1.194,0.83,0.949,0,3.178,0,0,0,0,332.982,13.298,4.378,1.433,1.423,1.435,0,0.926,5.138,4.334,6.337,0,34.056
"2019-10-30 14:24:28",20673,"NAN",3549,0,1,26525,549,78,24,7,8,1,2,1,0,1,1,0,0,0,0,0,1591.5,32.94,4.68,1.44,0.42,0.48,0.06,0.12,0.06,0,0.06,0.06,0,0,0,0,0,21506.76,361.978,44.571,12,3.818,2.4,0.2,0.3,0.171,0,0.071,0.073,0,0,0,0,0,16621.35,348.272,52.928,17.355,6.538,4.953,0.527,1.03,0.738,0,0.475,0.63,0,0,0,0,0,32.277,1.288,0.343,0.19,0.091,0.185,0.049,0.216,0.209,0,0.8,1.68,0,0,0,0,0,436.181,14.157,3.268,1.585,0.831,0.927,0.162,0.54,0.597,0,0.949,2.051,0,0,0,0,0,337.1,13.62,3.88,2.293,1.423,1.914,0.426,1.853,2.569,0,6.337,17.651,0
"2019-10-30 14:24:29",20674,"NAN",3550,0,1,25904,588,100,16,5,5,0,3,2,3,2,0,1,0,0,0,0,1554.24,35.28,6,0.96,0.3,0.3,0,0.18,0.12,0.18,0.12,0,0.06,0,0,0,0,21003.24,387.692,57.143,8,2.727,1.5,0,0.45,0.343,0.4,0.142,0,0.059,0,0,0,0,16232.21,373.012,67.856,11.57,4.67,3.096,0,1.545,1.476,2.089,0.951,0,0.63,0,0,0,0,31.522,1.38,0.44,0.127,0.065,0.116,0,0.324,0.418,1.121,1.599,0,3.242,0,0,0,0,425.97,15.162,4.189,1.057,0.594,0.58,0,0.809,1.194,2.49,1.897,0,3.178,0,0,0,0,329.208,14.588,4.975,1.529,1.017,1.196,0,2.779,5.138,13.002,12.674,0,34.056
"2019-10-30 14:24:30",20675,"NAN",3551,0,1,26298,532,87,14,5,9,3,2,6,1,2,1,0,0,0,0,0,1577.88,31.92,5.22,0.84,0.3,0.54,0.18,0.12,0.36,0.06,0.12,0.06,0,0,0,0,0,21322.7,350.769,49.714,7,2.727,2.7,0.6,0.3,1.029,0.133,0.142,0.073,0,0,0,0,0,16479.11,337.487,59.035,10.124,4.67,5.572,1.58,1.03,4.428,0.696,0.951,0.63,0,0,0,0,0,32.001,1.248,0.383,0.111,0.065,0.209,0.146,0.216,1.253,0.374,1.599,1.68,0,0,0,0,0,432.448,13.718,3.645,0.925,0.594,1.043,0.486,0.54,3.581,0.83,1.897,2.051,0,0,0,0,0,334.215,13.199,4.328,1.337,1.017,2.153,1.279,1.853,15.415,4.334,12.674,17.651,0
